pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"229,046","11,437,149",0,"2,111,694"
1200.0,0,"19,150",0,0,0
3276.0,0,"44,728",0,0,0
4322.0,0,"3,030,949","25,522",0,0
4331.0,0,"118,300",0,0,0
4410.0,0,"133,678","13,050,028",0,"5,054,144"
4420.0,0,0,0,0,"8,267"
4782.0,0,0,0,"33,516","39,193"
4860.0,0,"12,468",0,0,0
4900.0,0,"33,458",0,"433,978",0
5220.0,0,"140,137",0,"149,100",0
5429.0,0,0,0,"10,180",0
5480.0,0,0,0,"2,234",0
6241.0,0,0,"16,380",0,"816,302"
6445.0,0,0,0,"19,401",0
6447.0,0,0,"198,601",0,0
6590.0,0,0,0,0,"62,291"
6782.0,0,0,0,0,"153,709"
7110.0,0,0,0,"2,060",0
7120.0,0,0,0,"2,922",0
7230.0,0,0,0,138,0
7900.0,0,0,0,72,0
9900.0,0,0,0,"1,188",0
