pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"546,940",0,"2,538,989",0,0
1200.0,"254,263","555,720","287,186",0,0
2100.0,0,"114,173","116,087",0,0
2211.0,0,"34,946","13,644",0,0
2330.0,"39,646","236,892","367,227",0,0
2340.0,0,"33,801","69,856",0,0
2350.0,0,"26,506","12,759",0,0
2429.0,"4,534","189,306","13,115",0,0
2430.0,"6,862","1,364,423","144,962",0,0
2540.0,"6,800","10,778","671,495",0,"107,083"
3110.0,0,"38,858",0,0,0
3130.0,0,"1,511",0,"20,013",0
3212.0,0,0,"60,077",0,0
3219.0,"24,787","23,226",0,0,0
3220.0,"17,911","159,868","193,564",0,0
3230.0,0,0,0,6,0
3260.0,0,"26,679",0,0,0
3274.0,0,"518,196",0,0,0
3275.0,0,"59,627",0,0,0
3276.0,0,"86,750","1,400",0,0
3279.0,0,"3,327",0,0,0
3285.0,0,0,0,6,0
3291.0,0,0,0,2,0
3299.0,0,"9,321",0,0,0
4161.0,0,"92,297",0,0,0
4322.0,0,"108,752","16,429","84,097",0
4331.0,"1,294,202","355,554","74,796","86,382",0
4335.0,0,"5,094",0,0,0
4410.0,0,"48,983","24,000",0,0
4420.0,0,"5,571","382,607",0,0
4650.0,0,"4,912",0,0,0
4670.0,0,"51,519","3,095",0,0
4782.0,0,"76,014",0,"124,182",0
4860.0,0,"7,896","70,208",0,0
4900.0,0,"423,915","53,479","847,846",0
5190.0,0,0,0,40,0
5220.0,"32,009","1,382,559","547,411",0,0
5290.0,0,"1,662",0,0,0
5312.0,0,"606,363","137,645","49,642",0
5315.0,0,"201,098","1,500","26,676",0
5320.0,0,0,0,"47,142",0
5330.0,0,"173,408","12,456","6,928",0
5360.0,0,"98,293",0,"37,474",0
5370.0,0,"5,642",0,12,0
5390.0,0,"37,157","4,491",0,0
5422.0,0,"5,804",0,0,0
5429.0,0,"7,009",0,0,0
5480.0,"4,065","73,045","3,044",52,0
6241.0,0,0,"37,506",0,"8,819"
6344.0,0,0,"9,222",0,0
6522.0,0,0,"228,980",0,0
6653.0,0,0,"8,458",0,0
6654.0,0,0,0,20,0
6782.0,0,"1,502","4,848",0,0
6861.0,0,"50,774",0,0,0
6889.0,0,0,0,9,0
7110.0,0,0,400,44,0
7120.0,0,"27,980",0,4,0
7210.0,0,0,0,1,0
7400.0,0,0,0,1,0
7600.0,0,0,0,3,0
7900.0,0,"1,400",0,24,0
9900.0,0,0,0,"21,370",0
