pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"273,470","184,163","64,362","417,107"
2330.0,101,0,"296,672",21,0
2340.0,0,0,"2,127",0,0
2350.0,0,"13,603","15,532",0,0
2429.0,0,0,0,"101,235",0
2540.0,0,0,0,193,0
2640.0,0,18,7,0,0
2990.0,0,56,"3,615",0,0
3120.0,0,0,0,0,20
3190.0,0,0,0,35,0
3220.0,0,77,31,0,0
3272.0,0,3,0,0,0
3273.0,0,0,1,0,0
3276.0,0,0,0,88,0
3282.0,0,0,4,0,0
3286.0,0,370,0,"1,451",0
3299.0,0,"14,743","3,122",36,0
4150.0,0,0,0,22,0
4170.0,0,674,17,22,"39,744"
4189.0,0,"81,310","1,048",959,0
4190.0,0,"1,102",11,0,0
4225.0,0,0,0,121,0
4310.0,0,0,0,70,0
4323.0,0,19,0,0,0
4420.0,0,10,"18,682",0,0
4900.0,0,22,150,22,0
5110.0,0,0,0,"4,296",0
5120.0,0,0,0,"10,531",0
5190.0,0,"17,214",19,877,0
5210.0,0,0,0,431,0
5220.0,0,"1,025",39,"94,257",0
5240.0,0,715,16,21,0
5290.0,0,"52,375",779,181,0
5360.0,0,426,26,0,0
5370.0,0,"2,449",81,0,0
5480.0,0,"48,279","7,154",174,0
5540.0,0,"10,159",58,34,0
6134.0,0,0,"9,089",215,"15,199"
6136.0,0,0,0,0,56
6654.0,0,0,15,0,0
6781.0,0,0,0,22,0
6782.0,0,20,0,44,267
6835.0,0,0,"7,547",10,"5,408"
6838.0,0,0,0,0,210
6857.0,0,0,0,22,0
6885.0,0,0,6,0,0
6887.0,0,"334,961",141,0,0
6888.0,0,0,0,0,88
6889.0,0,0,0,0,31
6894.0,0,0,0,87,0
6899.0,0,0,0,0,5
7110.0,0,"1,645","1,250",964,0
7120.0,0,27,2,665,0
7210.0,0,"73,900","15,898",31,0
7220.0,0,0,1,0,10
7230.0,0,40,58,24,0
7400.0,0,"39,139",757,31,0
7500.0,0,0,0,9,0
7600.0,0,52,0,80,10
7900.0,0,"902,670","103,973","2,266",157
9900.0,0,"9,570","4,548",438,5
