pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,"8,946",0,0
2330.0,0,0,"24,320",0,0
2340.0,0,0,"37,649",0,0
2430.0,0,"17,793","66,588",0,0
2540.0,0,"28,135","10,521",0,0
3110.0,0,"293,083","230,302",0,0
3120.0,0,"19,705",0,0,0
3130.0,0,"24,287",0,0,0
3190.0,0,"95,893","5,807",0,0
3273.0,0,0,"60,000",0,0
3274.0,0,"12,844",0,0,0
3276.0,0,"2,145",0,0,0
4323.0,0,0,"41,256",0,0
4900.0,0,"7,620",0,0,0
5320.0,0,"6,162",0,0,0
5330.0,0,"204,286",0,0,0
5360.0,0,"6,287",0,0,0
5370.0,0,"49,198",0,0,0
5390.0,0,"22,277",0,0,0
5480.0,0,"23,485",0,0,0
6241.0,0,"6,231","308,526",0,0
6344.0,0,0,"2,898",0,0
6447.0,0,0,"38,881",0,0
6522.0,0,0,"235,527",0,0
6747.0,0,0,"2,800",0,0
6865.0,0,"12,952",0,0,0
7110.0,0,0,"11,436",0,0
7900.0,0,0,"1,600",0,0
