pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"13,185",0,"198,140","1,526"
1200.0,0,0,0,38,90
2100.0,0,0,0,18,0
2211.0,0,"1,052,545",0,"496,238",94
2221.0,0,"32,228",0,"18,488",59
2330.0,"2,213","575,113",448,"104,712",139
2340.0,"86,613","465,094","19,188","94,800",63
2350.0,0,"254,388",0,"2,115","7,661"
2410.0,0,0,0,"3,849",187
2429.0,0,0,0,398,"3,894"
2430.0,0,"18,699",0,"1,576",208
2540.0,0,0,0,"391,496","5,776"
2640.0,0,0,0,42,163
3110.0,0,0,0,"5,412",57
3120.0,0,0,0,"1,497","4,239"
3130.0,0,0,0,"11,611",1
3190.0,0,0,0,"13,309","4,151"
3211.0,0,0,0,406,"5,976"
3212.0,0,0,0,238,345
3219.0,0,"803,096",0,"8,488","11,340"
3220.0,0,0,0,"90,260","14,985"
3230.0,0,0,0,"83,458","115,903"
3240.0,0,0,0,"23,696","11,577"
3250.0,0,0,0,"15,894","29,105"
3260.0,0,0,0,"18,050","73,358"
3272.0,0,0,0,10,364
3273.0,0,0,0,0,5
3274.0,0,"111,867",0,"31,579","1,430"
3275.0,0,0,0,"64,796","107,733"
3276.0,0,0,0,"53,855","59,088"
3279.0,0,0,0,"5,304","12,919"
3281.0,0,0,0,"2,234",54
3282.0,0,0,0,"9,514","20,660"
3283.0,0,0,0,"23,149","5,268"
3284.0,0,0,0,"9,673","9,485"
3285.0,0,0,0,"22,581","39,315"
3286.0,0,0,132,"167,188","502,359"
3291.0,0,0,0,"15,154","24,288"
3292.0,0,0,0,"33,529","15,808"
3293.0,0,0,0,211,157
3297.0,0,0,0,655,"4,555"
3298.0,0,0,0,"1,817","15,562"
3299.0,0,0,0,"121,056","137,069"
4110.0,0,0,0,"84,196","2,003"
4150.0,0,0,0,166,134
4161.0,0,0,0,104,128
4170.0,0,0,0,"45,244","5,975"
4189.0,0,0,53,"351,079","111,415"
4190.0,0,0,0,"11,095","3,725"
4225.0,0,"92,706",0,"13,896","565,803"
4310.0,0,0,0,"18,067",144
4322.0,0,0,0,"1,316",41
4323.0,0,0,0,"27,642",703
4331.0,0,419,0,"173,228","23,624"
4410.0,0,0,0,"530,552",22
4420.0,"689,186","242,486","6,263","337,358","2,060"
4515.0,0,0,0,77,0
4650.0,0,0,0,"767,469","1,786"
4680.0,0,0,0,"17,203","17,076"
4690.0,0,0,0,"1,430","12,380"
4741.0,0,0,0,251,148
4782.0,0,"4,775",0,"10,371","303,502"
4860.0,0,0,0,200,43
4900.0,0,419,"1,242","162,110","10,354"
5110.0,0,0,0,946,"29,282"
5120.0,0,"9,573",0,"240,604","664,444"
5190.0,0,0,0,"27,901","46,550"
5210.0,0,0,0,98,87
5220.0,0,0,"275,403","870,039",53
5240.0,0,0,0,"43,607","43,398"
5290.0,0,0,0,"198,698","36,010"
5312.0,"1,235,246",0,"29,120","700,363",398
5315.0,0,0,0,"3,207",128
5320.0,0,0,0,"58,581","2,014"
5330.0,0,0,0,"22,208","3,984"
5360.0,0,0,0,"55,541","1,588"
5370.0,0,0,380,"21,306","4,199"
5390.0,0,0,"48,800","27,433","3,620"
5421.0,0,0,0,"18,849","15,449"
5422.0,0,0,0,"78,302","36,527"
5429.0,0,0,0,"277,975","76,639"
5480.0,0,0,"9,302","296,375","55,886"
5540.0,0,0,0,"81,219","25,865"
6134.0,0,0,0,"29,616","3,799"
6136.0,0,0,0,"20,878","1,169"
6241.0,0,0,0,146,"84,501"
6344.0,0,0,0,20,"4,967"
6442.0,0,0,0,"1,774","6,303"
6445.0,0,0,0,0,377
6447.0,0,0,0,75,0
6521.0,0,0,0,"10,852","8,723"
6522.0,0,0,0,23,546
6590.0,0,0,0,728,"1,128"
6653.0,0,0,0,"15,259","10,077"
6654.0,0,0,0,"59,550","23,011"
6746.0,0,0,0,1,348
6747.0,0,0,0,"9,886","9,546"
6781.0,0,0,0,48,138
6782.0,0,0,0,"14,936","92,908"
6811.0,0,0,0,"6,640","420,773"
6817.0,0,0,0,"1,688","8,094"
6822.0,0,0,0,"3,093","1,702"
6835.0,0,0,0,"26,939",336
6838.0,0,0,0,"1,733","1,652"
6839.0,0,0,0,"3,768","22,675"
6856.0,0,0,0,541,15
6857.0,0,0,0,"18,771","92,511"
6858.0,0,0,0,"37,116","23,758"
6861.0,0,0,0,"1,493",195
6865.0,0,0,0,149,141
6871.0,0,0,0,"117,735","1,189"
6872.0,0,0,0,"4,189",946
6885.0,0,0,0,"170,067","51,239"
6888.0,0,0,0,"4,897",78
6889.0,0,0,0,"73,007","56,948"
6891.0,0,0,0,"62,813","62,316"
6893.0,0,0,0,"56,353","87,472"
6894.0,0,0,0,"2,224","4,899"
6899.0,0,0,0,"4,793","3,136"
7110.0,0,0,342,"406,709","195,110"
7120.0,0,0,0,"163,874","120,003"
7210.0,0,0,0,"438,972","208,799"
7220.0,0,0,0,"1,359","1,322"
7230.0,0,0,0,"2,902","4,669"
7300.0,0,0,0,"3,436",193
7400.0,0,0,0,"53,020","21,088"
7500.0,0,0,31,"591,172","392,580"
7600.0,0,0,0,"248,565","119,590"
7900.0,0,"2,385","39,812","482,984","150,784"
9900.0,0,0,0,"238,359","355,356"
