pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"16,806","2,241,030",0,"356,993",0
2211.0,"53,506","10,957,623","14,267","297,554",6
2330.0,"29,961","2,672,526","2,175","107,016",0
2340.0,"77,263","53,057","10,047",0,0
2350.0,0,"54,030",0,"3,942","5,754"
2430.0,0,"305,086",0,0,0
2540.0,0,"355,981",0,0,0
2640.0,0,0,0,"23,837",0
3110.0,0,"21,346","451,897","91,312","6,995"
3120.0,0,0,"18,956","20,674",0
3130.0,0,"16,877",0,"26,547",0
3190.0,0,"9,101","362,165","42,199","4,072,474"
3211.0,0,0,0,"2,746",17
3219.0,0,0,0,695,0
3220.0,0,"301,354",0,"13,238",0
3230.0,0,0,0,520,0
3240.0,0,0,0,748,17
3250.0,0,0,0,"1,083",0
3260.0,0,0,0,"5,149",2
3271.0,0,"2,725,484",0,0,0
3272.0,0,0,0,"12,418",0
3273.0,0,0,0,"1,380,573",0
3274.0,0,"56,199",0,"246,609",0
3275.0,0,"21,819",0,"1,739",1
3276.0,0,0,0,"10,414","349,094"
3279.0,0,0,0,17,0
3281.0,0,0,0,2,0
3282.0,0,0,0,"1,341",181
3283.0,0,0,0,"9,864",1
3284.0,0,0,0,32,266
3285.0,0,0,0,"1,684",80
3286.0,0,0,0,"2,718","5,315"
3292.0,0,0,0,"29,030",13
3293.0,0,0,0,228,0
3297.0,0,0,0,217,52
3298.0,0,0,0,0,1
3299.0,0,0,0,"11,089","398,739"
4150.0,0,0,0,17,0
4170.0,0,10,0,20,0
4189.0,35,0,0,"14,283",20
4190.0,0,0,0,"1,035",0
4225.0,0,0,0,0,"110,235"
4310.0,0,0,0,"7,444",0
4322.0,0,0,0,"2,027,848",0
4327.0,0,0,"1,592,772",0,0
4331.0,0,0,0,"639,081",2
4420.0,0,0,"40,948","1,414","242,133"
4515.0,0,0,0,0,42
4650.0,0,0,0,39,0
4680.0,0,0,0,0,"10,959"
4741.0,0,0,0,"210,246",0
4782.0,0,0,0,87,0
4860.0,0,0,0,"225,314","6,500"
4900.0,0,0,0,"144,357",0
5120.0,0,0,0,188,655
5190.0,0,0,0,"1,269",452
5210.0,0,0,0,0,142
5220.0,0,0,0,"95,370","105,091"
5240.0,0,0,0,"2,318",1
5290.0,205,0,"2,373","60,695",889
5320.0,0,0,0,"18,007",0
5330.0,0,0,0,"117,325",0
5360.0,0,0,0,"59,517","3,106"
5370.0,0,"1,289",131,"124,633",20
5390.0,0,0,0,148,137
5421.0,0,0,0,"7,069",133
5422.0,0,0,0,"20,536",0
5429.0,0,0,0,"3,546","22,715"
5480.0,0,0,0,"18,961","2,164"
5540.0,0,0,0,"2,494",26
6134.0,0,0,0,735,6
6136.0,0,0,0,76,0
6241.0,0,"30,121",0,0,0
6442.0,0,0,0,"1,372",108
6590.0,0,0,0,18,253
6653.0,0,0,0,"2,298",49
6654.0,0,0,0,"3,399",29
6747.0,0,"47,917",0,101,17
6781.0,0,0,0,0,"143,580"
6782.0,0,0,"17,788",13,3
6811.0,0,0,0,41,22
6822.0,0,0,0,263,19
6835.0,0,0,0,911,0
6838.0,0,0,0,0,"11,076"
6839.0,0,0,0,1,0
6857.0,0,0,0,26,18
6858.0,0,0,0,"116,224","8,354"
6871.0,0,0,0,12,142
6872.0,0,0,0,11,0
6885.0,0,0,0,560,884
6888.0,0,0,0,21,108
6889.0,0,0,0,"4,534",299
6891.0,0,0,0,93,24
6893.0,0,0,0,41,0
6894.0,0,0,0,59,22
7110.0,"1,694","2,363","1,285","5,101","2,043"
7120.0,0,0,0,"15,838","2,562"
7210.0,0,0,0,"4,291","9,730"
7220.0,0,0,0,4,27
7230.0,0,0,0,"1,600",75
7400.0,89,0,0,"2,401",523
7500.0,0,0,0,"4,838",504
7600.0,0,0,0,"7,022","7,700"
7900.0,0,33,0,"60,297","59,586"
9900.0,0,0,0,"53,242","242,920"
