pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"1,475","866,926","6,577,627","7,102,514","4,458,171"
1200.0,0,"32,913","828,620","754,591","34,875"
2100.0,"53,029","243,407","1,353,090","4,714,741",0
2211.0,0,"211,182","555,909",0,0
2330.0,"147,977","259,757","485,857",0,0
2340.0,0,"388,530","86,028","61,805",0
2350.0,0,0,0,"56,225",65
2410.0,0,0,0,"14,457",0
2429.0,0,"22,516","49,876","51,900",0
2430.0,0,"124,834","285,053",0,0
2540.0,0,0,"3,000","53,188",0
2990.0,"45,014","145,753","259,040",0,0
3110.0,0,"1,473",0,38,41
3130.0,0,"1,445",0,0,0
3190.0,0,"1,541",0,"152,211","3,145"
3211.0,0,"3,041","217,506",0,59
3212.0,0,"70,360","1,171",0,0
3219.0,0,"249,147","6,613",508,0
3220.0,0,"26,227","72,189","1,073","87,483"
3230.0,0,0,"2,331","2,726",0
3240.0,0,0,0,382,"1,442"
3250.0,0,0,161,593,"1,317"
3260.0,0,0,"116,587","1,154","53,912"
3274.0,0,"79,897",0,0,196
3275.0,0,"17,272","53,123","9,218","3,754"
3276.0,0,"14,421",65,"103,821",914
3279.0,0,0,0,605,45
3282.0,0,0,0,399,21
3283.0,0,0,0,0,133
3284.0,0,0,0,346,23
3285.0,0,0,0,384,47
3286.0,0,0,0,"106,144","51,773"
3291.0,0,0,0,0,69
3292.0,0,0,"1,011",452,114
3293.0,0,0,0,20,0
3298.0,0,0,0,386,508
3299.0,0,"12,534","2,483","1,669",689
4110.0,0,0,0,215,0
4150.0,0,"2,500",0,23,311
4161.0,0,"710,671","6,250",0,"1,108,342"
4170.0,0,"138,910",0,"5,492","7,936"
4189.0,0,"10,431",2,"41,820","338,496"
4190.0,0,0,879,2,0
4225.0,0,0,"9,204","21,815","1,222,594"
4310.0,0,0,0,"167,040",0
4322.0,"12,000","1,976,505","115,126","1,245,507",0
4323.0,0,"31,425","40,481","184,420",15
4331.0,0,"437,368","17,054","49,609","8,647"
4335.0,0,"9,105",0,0,0
4410.0,0,0,"329,461","730,016",0
4420.0,0,"51,390","50,475",0,"19,165"
4515.0,0,0,"2,883",0,3
4650.0,0,"17,867","272,681",137,68
4670.0,0,"1,575","1,540","4,784",0
4680.0,0,0,0,0,46
4690.0,0,0,"7,177","183,196",0
4782.0,0,"80,206","68,438",0,"67,900"
4860.0,0,"76,575","14,718",0,0
4900.0,0,"13,151","14,733","24,532",0
5110.0,0,0,0,0,809
5120.0,0,0,"1,821","5,683","268,137"
5190.0,0,0,1,"1,867","2,022"
5220.0,0,"55,973","778,830","503,074",0
5240.0,0,0,0,454,120
5290.0,0,0,0,"2,171","1,324"
5312.0,"1,475","15,318","75,760","102,243",129
5315.0,0,"1,476",0,0,0
5320.0,0,0,"6,528","28,233","10,248"
5330.0,0,"4,375","6,244","30,964","5,590"
5360.0,0,"1,443","124,136","115,069","1,276"
5370.0,"3,000","173,559","93,287","272,623","25,707"
5390.0,0,"6,092","7,376","2,962",157
5421.0,0,0,0,"15,000",33
5422.0,0,"1,400","1,654","230,281",16
5429.0,0,0,0,"3,049",341
5480.0,0,"17,343","21,964","145,723","44,042"
5540.0,0,88,"1,865","144,256","46,205"
6136.0,0,0,0,264,280
6241.0,0,0,"21,411",0,"72,576"
6344.0,0,0,0,0,"230,976"
6442.0,0,0,0,0,"3,447"
6445.0,0,"5,926","1,400",0,0
6521.0,0,0,0,0,"2,887"
6522.0,0,"15,079",0,0,"1,974,508"
6590.0,0,0,"11,141",0,0
6653.0,0,0,0,"95,084",416
6654.0,0,0,0,82,"1,846"
6782.0,0,0,"1,400",0,"2,585"
6835.0,0,0,0,21,0
6838.0,0,0,"1,615",0,36
6857.0,0,0,0,"4,344",129
6858.0,0,0,0,19,0
6861.0,0,0,0,"8,261",192
6871.0,0,0,0,246,0
6885.0,0,0,0,"41,928",71
6887.0,0,0,20,0,0
6888.0,0,"17,332","32,648",0,0
6889.0,0,0,0,364,228
6893.0,0,0,0,0,661
6894.0,0,0,0,22,21
6899.0,0,0,0,4,4
7110.0,0,"14,572","54,603","51,291","2,875"
7120.0,0,0,800,"6,238",810
7210.0,0,0,35,693,775
7220.0,0,0,0,11,0
7230.0,0,0,115,337,35
7300.0,0,0,0,0,17
7400.0,0,0,0,"4,438","37,943"
7500.0,0,0,0,"14,529",772
7600.0,0,"1,607",0,"6,635","2,456"
7900.0,0,0,115,"23,920","9,794"
8900.0,0,0,"55,314",0,0
9900.0,0,0,0,"10,019","33,473"
