pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"310,599","86,943","1,130,556",0
2221.0,0,0,0,"22,927",0
2330.0,0,"74,857","19,953","632,966",0
2340.0,0,0,0,"17,320",0
2350.0,0,0,0,"29,632",36
2429.0,0,0,0,"59,698",0
2540.0,0,0,0,"18,396",0
2640.0,0,0,0,"59,264",0
3130.0,0,0,0,"15,103",0
3220.0,0,"69,021",0,"8,553",0
3260.0,0,0,0,"18,894",0
3275.0,0,0,0,"3,858",12
3276.0,0,0,0,"27,276",0
3282.0,0,0,0,0,14
3285.0,0,0,0,0,5
3286.0,0,0,0,0,69
3292.0,0,0,0,0,6
3299.0,0,0,0,123,26
4150.0,0,0,0,0,3
4189.0,0,0,0,0,48
4225.0,0,0,0,"6,614",0
4310.0,0,0,0,0,1
4322.0,0,0,0,"299,859",0
4323.0,0,0,0,"6,000",0
4331.0,0,0,0,"356,491","2,145"
4420.0,0,0,0,0,"27,528"
4680.0,0,0,0,2,0
4860.0,0,0,"132,091","264,490",0
4900.0,0,0,0,"214,786",0
5120.0,0,0,0,0,2
5190.0,0,0,0,0,3
5210.0,0,0,0,0,10
5220.0,0,0,"16,200",0,105
5240.0,0,0,0,0,1
5290.0,0,0,0,0,138
5315.0,0,0,0,"1,657",0
5320.0,0,0,0,0,2
5360.0,0,0,0,0,27
5370.0,0,0,0,0,6
5390.0,0,0,0,0,14
5480.0,0,709,145,204,102
5540.0,0,0,0,14,60
6782.0,0,0,0,0,3
6811.0,0,0,0,0,22
6857.0,0,0,0,0,"11,767"
6858.0,0,0,0,"6,598","25,876"
6885.0,0,0,0,0,23
6889.0,0,0,0,"29,108",177
6893.0,0,0,0,0,1
7110.0,0,375,907,"20,401",523
7120.0,0,0,0,32,84
7210.0,0,0,0,97,"2,328"
7220.0,0,0,0,0,2
7230.0,0,0,0,20,22
7400.0,0,0,0,"13,129",84
7500.0,0,0,0,0,77
7600.0,0,0,0,44,43
7900.0,0,0,107,"2,243","1,143"
9900.0,0,28,0,"13,945","1,837"
