pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,0,0,"28,652"
2330.0,0,0,"4,426",0,0
2340.0,0,"22,514",0,0,0
2430.0,0,"6,800",0,0,0
2540.0,0,"1,609",0,0,0
3110.0,0,"63,748",0,0,0
3130.0,0,"9,579",0,"3,916",0
3190.0,0,"6,017",0,0,0
3276.0,0,"34,275","8,600",0,0
4322.0,0,"803,496",0,0,0
4331.0,0,"1,516",0,0,0
4410.0,0,"4,464,331",0,"254,641",0
4420.0,0,0,0,0,"11,074"
4650.0,0,0,0,"19,326",0
4782.0,0,"34,636","3,224",0,0
4860.0,0,0,"110,224",0,0
4900.0,0,"78,512",0,"28,213",0
5312.0,0,"17,075",0,0,0
5315.0,0,0,0,"2,525",0
5320.0,0,0,0,"69,020","7,945"
5330.0,0,"9,260","46,150","35,557",0
5360.0,0,0,0,"5,009",0
5370.0,0,0,"2,800","3,952",0
5390.0,0,0,"3,006",0,0
5480.0,0,0,0,"6,348",0
6241.0,0,"4,615",0,0,0
6344.0,0,0,"9,063",0,0
6522.0,0,"1,692","10,919",0,0
6590.0,0,"4,950",0,0,0
6782.0,0,0,"2,736",0,0
7110.0,0,"1,255","7,384",539,0
7120.0,0,0,0,21,0
7900.0,0,0,"1,600",0,0
9900.0,0,0,0,"30,404",0
