pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"3,029","19,890","75,197",0
2100.0,"303,261","3,792,320","306,886","23,124,065",0
2211.0,"6,121","76,420","3,287,013","106,078","1,840,191"
2221.0,"446,361",0,"14,918",0,0
2330.0,"120,267","2,072,584","2,904,798","53,065","1,019,000"
2340.0,"6,561","733,382","704,342","20,490",0
2350.0,"47,014",0,"764,078",0,0
2410.0,0,"21,208","24,601",0,0
2429.0,"78,426","314,171","1,113,555",0,0
2430.0,0,0,"44,023",0,0
2540.0,"20,811","470,600","60,762","113,523","2,397,555"
2640.0,0,"14,426","33,055","350,279","132,296"
2990.0,0,"1,922","18,099",0,0
3211.0,0,"81,163","52,526",0,0
3212.0,0,"10,042","88,258","38,121",0
3219.0,0,"33,681","618,660",0,"660,940"
3230.0,0,0,"3,168",0,0
3250.0,0,0,0,0,"11,023"
3271.0,0,0,"140,145",0,0
3272.0,0,"2,420","1,428",0,0
3274.0,"78,700",0,"722,465",0,"469,677"
3275.0,0,"61,087","23,304",0,0
3276.0,"2,813","13,756","11,931",0,0
3284.0,0,0,0,12,0
3286.0,0,0,0,0,"5,397"
3297.0,0,0,"5,259",0,0
3299.0,0,0,"32,881",0,0
4189.0,0,0,0,"10,089",0
4322.0,0,"272,904",0,"1,113,501",0
4331.0,0,"174,772",0,"181,649",0
4335.0,0,"5,134",0,0,0
4420.0,0,938,"48,430",0,0
4650.0,0,"1,815",0,0,0
4680.0,0,0,0,"27,362",0
4690.0,0,0,0,"51,314",0
4782.0,0,"3,324","1,005",0,0
4860.0,0,0,0,"9,945",0
4900.0,107,"34,086",0,"289,387",0
5190.0,0,0,0,"9,504",0
5220.0,0,"209,664",0,0,0
5240.0,0,0,0,2,0
5370.0,0,300,0,0,1
5422.0,0,0,0,"66,799",0
5429.0,0,0,0,"22,049",0
5480.0,0,103,"39,920","99,397",268
5540.0,0,0,0,"27,210",0
6241.0,0,0,0,0,"15,274"
6442.0,0,"18,184",0,0,"294,518"
6653.0,0,0,0,0,"2,940"
6654.0,0,0,0,0,"27,998"
6746.0,0,0,0,0,"3,270"
6747.0,0,0,0,0,"35,628"
6782.0,0,"1,497",0,0,0
6885.0,0,0,0,428,"5,524"
6888.0,0,653,"6,067",0,0
6889.0,0,0,0,1,"14,778"
7110.0,"3,385","258,969","421,360","3,393",244
7120.0,0,0,0,17,"165,306"
7210.0,0,0,0,182,57
7230.0,0,0,0,681,7
7300.0,0,0,0,0,72
7400.0,0,957,1,"1,435",0
7500.0,0,0,0,"2,690",9
7600.0,0,0,0,84,107
7900.0,0,0,"1,188",663,230
8900.0,0,"1,472","21,192",0,0
9900.0,0,314,0,"1,410","8,179"
