pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"37,597",0,0,0
3110.0,0,0,"5,786","10,498",0
3120.0,0,"580,750",0,"4,037",0
3130.0,0,0,0,"34,700",0
3190.0,"1,597",0,"1,594",0,"373,972"
3220.0,0,0,0,291,0
3271.0,0,0,"190,000","213,492","15,946"
3275.0,0,"752,500",0,0,"650,406"
3276.0,0,0,0,0,"108,577"
4110.0,0,0,0,"125,818",0
4161.0,0,"3,893","1,971",0,0
4189.0,0,0,0,"7,540",0
4420.0,0,"8,976","45,692",0,0
4860.0,0,"39,000",0,0,0
4900.0,0,0,0,"65,116",0
5312.0,0,"5,625","5,600","66,057",0
5360.0,0,0,0,"14,018",0
5390.0,0,"5,091","4,930","11,516",0
5480.0,0,0,0,"13,814",0
5540.0,0,0,0,"14,156",0
7110.0,0,0,0,524,0
7120.0,0,0,0,201,"46,958"
7400.0,0,0,0,"26,859",0
7600.0,0,0,0,53,0
7900.0,0,0,0,78,0
9900.0,0,0,0,"2,437",0
