pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"7,182,736","14,005,825","8,377,934",0,0
1200.0,0,"56,294","526,987",0,0
2100.0,0,"1,468",0,0,0
2211.0,"5,805","363,313","42,273",0,0
2221.0,0,"3,102",0,0,0
2330.0,"82,420","172,248","300,358",0,0
2340.0,0,"60,209","2,800",0,0
2350.0,0,"275,233","4,223",0,0
2410.0,0,"25,153","9,280",0,0
2429.0,0,"39,801",0,0,0
2430.0,0,"120,753","65,451",0,0
2540.0,0,"125,679","4,205",0,0
2640.0,0,"4,729","3,799",0,0
3110.0,0,"37,308","28,069",0,0
3120.0,0,"4,362",0,0,0
3130.0,0,"12,417",0,0,0
3190.0,0,"9,378",0,0,0
3212.0,0,"1,500","26,566",0,0
3219.0,0,"269,597","26,650",0,0
3220.0,0,"196,230",0,0,0
3230.0,0,"45,292",0,0,0
3260.0,0,"87,713",0,0,0
3273.0,0,"57,528",0,0,0
3274.0,0,"113,515","1,400",0,0
3275.0,0,"4,654",0,0,0
3276.0,0,"11,212","16,253",0,0
3279.0,0,"58,318",0,0,0
3299.0,0,"4,569",0,0,0
4161.0,0,"48,386",0,0,0
4190.0,0,"2,500",0,0,0
4322.0,"3,000","927,744","18,374",0,0
4323.0,0,"474,536","169,772",0,0
4331.0,"2,569,809","335,872","1,671",0,0
4335.0,0,"3,821",0,0,0
4410.0,0,"44,409","1,573",0,0
4420.0,"1,876","24,600","272,530",0,0
4650.0,0,"124,233","1,450",0,0
4670.0,"1,500","53,455","6,805",0,0
4690.0,0,"48,963",0,0,0
4782.0,"1,250","71,765","1,631",0,0
4860.0,"347,432","46,159","3,036",0,0
4900.0,0,"696,703","5,245",0,0
5110.0,0,"16,795",0,0,0
5210.0,0,"513,856",0,0,0
5220.0,0,"154,497",0,0,0
5240.0,0,508,"1,300",0,0
5290.0,0,720,0,0,0
5312.0,"1,060","168,085","9,298",0,0
5315.0,"1,400","558,638","27,091",0,0
5320.0,0,"3,772","162,277",0,0
5330.0,0,"169,561","215,233",0,0
5360.0,0,"180,643","4,768",0,0
5370.0,0,"7,142","72,162",0,0
5390.0,0,"36,090","6,130",0,0
5421.0,0,"2,704",0,0,0
5429.0,0,"16,756","1,106",0,0
5480.0,15,"103,367","3,165",0,0
6344.0,0,0,"1,400",0,0
6442.0,0,"3,167",0,0,0
6443.0,0,"1,639",0,0,0
6445.0,0,"4,862",0,0,0
6522.0,0,"1,435",0,0,0
6590.0,0,"5,040",0,0,0
6782.0,0,"26,344",0,0,0
7110.0,0,"7,419",0,0,0
7900.0,0,"1,267",0,0,0
