pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,0,0,0
2211.0,0,"1,033",0,0,0
2221.0,0,"20,290",0,0,0
2330.0,0,"549,926","9,503",0,0
2340.0,0,"344,970","1,898",0,0
2350.0,0,134,0,0,0
2429.0,0,0,0,0,0
2430.0,0,"120,184",0,0,0
2540.0,0,0,0,"6,347",0
2990.0,0,0,806,0,0
3220.0,0,0,0,0,0
4310.0,0,0,0,0,0
4322.0,0,0,0,"47,708",0
4331.0,0,0,0,"841,983",0
4338.0,0,0,0,0,0
4420.0,0,0,489,0,0
5220.0,0,"216,918","21,867","308,112",0
5480.0,0,0,0,0,0
7230.0,0,0,0,1,0
