pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"1,744,979",0,0
2100.0,0,0,"26,922",0,0
2211.0,0,"87,755","805,288",0,0
2221.0,0,"27,793",0,0,0
2330.0,0,"135,523","403,223",0,0
2340.0,0,"7,518","43,847",0,0
2430.0,0,"118,186","4,721",0,0
3110.0,0,"116,811","3,000",0,0
3120.0,0,"9,578",0,0,0
3130.0,0,"46,900",0,0,0
3190.0,0,"30,510",0,0,0
3219.0,0,"459,003",0,0,0
3260.0,0,0,"49,950",0,0
3273.0,0,"40,000",0,0,0
3275.0,0,"1,615",0,0,0
4322.0,0,"31,509","1,606",0,0
4327.0,0,"1,503",0,0,0
4420.0,0,"2,964",0,0,0
4650.0,0,"1,648",0,0,0
4900.0,0,"93,607","1,512",0,0
5220.0,0,"75,413",0,0,0
5312.0,0,"1,561",0,0,0
5315.0,0,0,100,0,0
5320.0,0,"26,001",0,0,0
5330.0,0,"32,978",0,0,0
5390.0,0,"20,869",0,0,0
5429.0,0,375,0,0,0
5480.0,0,"17,020",93,0,0
6241.0,0,"22,327","144,373",0,0
6344.0,0,0,"771,080",0,0
6442.0,0,0,"1,600",0,0
6445.0,0,"1,620",0,0,0
6447.0,0,0,"5,254",0,0
6522.0,0,"7,620","133,003",0,0
6590.0,0,0,"180,655",0,0
6653.0,0,0,"14,232",0,0
6782.0,0,0,"12,403",0,0
7110.0,0,0,274,0,0
7900.0,0,"1,563",0,0,0
