pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"157,014",0,"1,354,630",0
2330.0,0,"139,569",0,"166,144",0
2340.0,0,"24,456",0,0,0
2430.0,0,"26,041",0,0,0
2540.0,0,0,0,"113,593",0
2640.0,0,0,0,"694,611",0
3220.0,0,"174,659",0,0,0
4420.0,0,0,0,0,"603,963"
4860.0,0,0,0,0,0
4900.0,0,0,0,"390,018",0
5120.0,0,0,0,0,2
5220.0,0,"263,885",0,0,0
5480.0,0,0,0,0,22
6885.0,0,0,0,0,19
7110.0,0,0,0,"15,146",727
7120.0,0,0,0,0,91
7210.0,0,0,0,"62,750","32,054"
7230.0,0,0,0,0,1
7500.0,0,0,0,"9,064",44
7900.0,0,0,0,0,28
9900.0,0,0,0,"12,300",408
