pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"211,865","31,474",0,0
1200.0,0,"37,534","46,637",0,"32,849"
2330.0,0,0,"1,499",0,0
2340.0,0,"3,757",0,0,0
2430.0,0,"61,644",0,0,0
2540.0,0,"40,432","6,168",0,0
3110.0,0,"27,409",0,"46,789",0
3130.0,0,"14,585",0,0,0
3190.0,0,"9,299",0,0,0
3276.0,0,"22,896",0,0,0
4322.0,0,"953,824",0,0,0
4410.0,0,"5,592,992",0,"312,401","16,093"
4420.0,0,"34,447",0,"4,261",0
4860.0,0,"75,987","239,951","124,235","26,456"
4900.0,0,"82,594",0,0,0
5312.0,0,"4,537",0,0,0
5320.0,0,0,0,"31,475",0
5330.0,0,"3,272","30,332","10,162",0
5360.0,0,0,0,374,0
5370.0,0,0,0,162,0
5390.0,0,"34,165","1,461",0,0
5480.0,0,0,0,"28,598","3,996"
6241.0,0,"1,534",0,0,"55,667"
6344.0,0,0,"1,544",0,0
6522.0,0,0,"6,590",0,0
6590.0,0,"5,625",0,0,0
7110.0,0,0,0,2,0
7120.0,0,0,0,"2,100",0
7900.0,0,0,"1,600",0,0
