pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"359,093",0
2100.0,0,"129,959",0,"3,147,427","7,044"
2211.0,0,"100,748","13,224",0,5
2221.0,0,0,0,"324,753",0
2330.0,"2,003","10,982","90,224","2,200","74,101"
2340.0,"49,517","456,308","82,771","33,490",0
2350.0,0,"6,583","4,883",120,3
2429.0,0,0,0,17,"268,364"
2540.0,0,0,0,0,9
2640.0,0,"2,410","10,043",20,360
2990.0,0,"8,948","2,255",0,0
3110.0,0,"2,101",0,249,0
3190.0,0,"58,856","58,011",232,108
3211.0,0,0,0,0,2
3220.0,0,0,0,10,7
3230.0,0,0,0,2,0
3250.0,0,0,0,6,0
3260.0,0,0,0,7,0
3272.0,0,0,0,58,0
3274.0,0,"5,256",0,0,2
3275.0,0,"2,775",161,155,2
3276.0,0,0,0,445,0
3281.0,0,277,"1,636",0,0
3282.0,0,"12,320","2,419",115,8
3283.0,0,0,0,23,0
3284.0,0,"4,438","3,142",20,0
3285.0,0,"25,981","2,203",398,31
3286.0,0,"9,318","4,207",909,107
3291.0,0,"1,277",443,48,0
3292.0,0,0,0,355,1
3293.0,0,"1,724",820,801,44
3299.0,0,47,"2,683","2,680",170
4170.0,0,"2,315",0,153,0
4189.0,0,"223,632","179,422",497,"1,446"
4190.0,0,"1,549","1,280",299,12
4225.0,0,"4,720","4,576",0,"51,680"
4310.0,0,0,0,"4,050",6
4323.0,0,0,0,0,23
4331.0,"6,000","16,847","62,250","52,811","3,487"
4338.0,0,"7,738","3,779",0,0
4420.0,0,"3,656","44,592",0,"52,929"
4515.0,0,0,0,10,0
4680.0,0,0,0,21,923
4741.0,0,0,0,0,"5,592"
4782.0,0,0,0,11,0
4860.0,0,0,0,54,48
4900.0,0,"6,741","1,051",451,136
5110.0,0,"4,355","3,166","8,263",12
5120.0,0,"9,788","1,478","2,404","1,465"
5190.0,0,"74,678","42,005",840,"2,730"
5220.0,0,"15,654","79,882","144,305",177
5240.0,0,"1,222","1,994","1,414",0
5290.0,0,"106,179","42,961","5,444",49
5320.0,0,0,0,19,0
5330.0,0,0,0,22,26
5360.0,0,"12,186","4,654","3,286",49
5370.0,0,"1,367","7,316",502,28
5390.0,0,0,0,82,19
5421.0,0,0,0,272,0
5422.0,0,0,0,59,46
5429.0,0,0,0,52,"8,200"
5480.0,330,"1,890,362","2,468,921","2,585",818
5540.0,0,"22,028",618,"1,361",401
6134.0,0,"2,467",913,"2,493",406
6136.0,0,0,0,"1,057",16
6241.0,0,"22,388",0,"53,317",0
6344.0,0,25,0,1,0
6442.0,0,"38,184","11,089","2,622","1,437"
6521.0,0,0,0,1,0
6522.0,0,0,0,349,0
6590.0,0,0,0,685,0
6653.0,0,0,0,360,5
6654.0,0,"94,994","32,461","3,064",264
6746.0,0,"11,613","2,758",98,461
6747.0,0,"4,525",350,994,237
6781.0,0,"1,185","1,170",0,0
6782.0,0,"62,350","28,195",47,0
6811.0,0,"67,733","17,822","7,180",989
6817.0,0,0,0,227,3
6822.0,0,"32,194","2,007",228,157
6835.0,0,0,0,429,4
6839.0,0,"19,853","16,769",643,62
6856.0,0,"1,476",0,24,"2,493"
6857.0,0,"16,220","5,750","2,412",424
6858.0,0,"96,849","139,310","2,579","1,803"
6861.0,0,"5,049","4,467",0,0
6865.0,0,"79,250","60,565",0,0
6871.0,0,"4,519","2,638",218,214
6872.0,0,0,0,52,0
6885.0,0,"137,429","53,936","6,731",513
6887.0,0,"102,644","44,054",0,0
6888.0,0,0,0,142,"1,321"
6889.0,0,"251,820","340,045","10,685","9,162"
6891.0,0,401,433,98,12
6893.0,0,0,0,5,0
6894.0,0,0,0,26,0
6899.0,0,"26,676","19,580",31,2
7110.0,0,"97,137","78,793","1,949","1,305"
7120.0,0,"13,479","3,427","1,459",195
7210.0,0,"392,533","535,263","20,881",588
7220.0,0,141,96,15,8
7230.0,0,725,"2,967","3,544",17
7300.0,0,0,110,29,0
7400.0,0,"22,101","11,148","1,039",32
7500.0,0,"12,844","1,515","3,516",154
7600.0,0,"7,353","3,008","5,471",346
7900.0,703,"1,538,945","641,245","17,130","1,081"
9900.0,0,"8,950","3,476","15,338","15,390"
