pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"211,545",0,0,0
1200.0,0,"37,034",0,0,0
2211.0,"1,612","1,401,628","8,724",0,0
2221.0,0,"350,318",0,0,0
2330.0,0,"997,816","1,377",0,0
2340.0,0,0,"4,968",0,0
2350.0,0,"77,608",0,0,0
2429.0,0,"6,960",0,0,0
2430.0,0,"18,523",0,0,0
2540.0,0,"11,434",0,0,0
3110.0,0,"62,315",0,0,0
3130.0,0,"20,439",0,0,0
3190.0,0,"27,253",0,0,0
3212.0,"1,723","17,920",0,0,0
3219.0,0,"92,177",0,0,0
3220.0,0,"218,619",0,0,0
3274.0,0,"11,419",0,0,0
4331.0,0,"1,911,718","13,498",0,0
4410.0,0,"1,619",0,0,0
4420.0,0,"1,536","306,012",0,0
4900.0,0,"53,899",0,0,0
5315.0,0,"17,263",0,0,0
5330.0,0,"36,920",0,0,0
5390.0,0,"15,310",0,0,0
5480.0,0,"18,085","41,090",0,0
6241.0,0,0,"1,735",0,0
6344.0,0,0,"20,567",0,0
6443.0,0,"5,206",0,0,0
6522.0,0,0,"29,393",0,0
6653.0,0,"9,039",787,0,0
7120.0,0,"1,400",0,0,0
7600.0,0,0,"6,441",0,0
7900.0,0,0,"22,077",0,0
