pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"1,500","4,704","4,500",0,0
1200.0,0,"19,827","41,012",0,0
2340.0,0,"4,235",0,0,0
2350.0,0,"5,710",0,0,0
2540.0,0,"47,135","4,960",0,0
3120.0,0,"4,551",0,0,0
3274.0,0,"45,941",0,0,0
4331.0,0,"10,000",0,0,0
4420.0,0,0,"6,051",0,0
4782.0,0,"1,349",0,0,0
4900.0,0,"19,577",0,0,0
5312.0,0,"68,171",0,0,0
6241.0,0,0,"70,904",0,0
6344.0,"1,716","845,795","3,197",0,0
6522.0,"4,812","287,831",0,0,0
6590.0,0,"74,945","30,347",0,0
6653.0,0,0,"50,623",0,0
6746.0,0,"1,703",0,0,0
6782.0,0,"81,907",704,0,0
