pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"25,630","1,032"
2211.0,0,0,0,"346,730","3,677"
2221.0,0,0,0,0,140
2330.0,0,0,0,"115,194","2,881"
2340.0,0,"851,493",0,"146,597",0
2350.0,0,0,0,6,"1,361"
2410.0,0,0,0,9,0
2429.0,0,0,0,16,916
2430.0,0,"14,013",0,21,15
2540.0,0,0,0,1,"1,491"
2640.0,0,0,0,113,"3,313"
3110.0,0,0,0,55,55
3190.0,0,0,0,"2,934","4,333"
3211.0,0,0,0,0,"4,043"
3212.0,0,0,0,0,1
3219.0,0,0,0,3,33
3220.0,0,0,0,"1,138",408
3230.0,0,0,0,13,20
3240.0,0,0,0,0,73
3250.0,0,0,0,0,61
3260.0,0,0,0,6,361
3272.0,0,0,0,18,168
3273.0,0,0,0,4,10
3274.0,0,0,0,2,643
3275.0,0,0,0,63,"2,535"
3276.0,0,0,0,36,770
3279.0,0,0,0,0,135
3281.0,0,0,0,12,0
3282.0,0,0,0,150,"4,870"
3283.0,0,0,0,7,867
3284.0,0,0,0,224,999
3285.0,0,0,0,"1,468","7,879"
3286.0,0,0,0,"41,808","6,144"
3291.0,0,0,0,235,720
3292.0,0,0,0,73,"1,166"
3293.0,0,0,0,21,70
3297.0,0,0,0,71,300
3298.0,0,0,0,0,5
3299.0,0,0,0,211,"8,548"
4110.0,0,0,0,0,3
4150.0,0,0,0,0,90
4161.0,0,0,0,0,24
4170.0,0,0,0,"1,255",591
4189.0,0,0,0,"2,577","44,026"
4190.0,0,0,0,55,505
4225.0,0,0,0,12,933
4310.0,0,0,0,28,666
4322.0,0,0,0,103,131
4323.0,0,0,0,24,254
4331.0,0,0,0,130,"2,706"
4420.0,0,0,0,98,0
4515.0,0,0,0,105,178
4680.0,0,0,0,57,0
4690.0,0,0,0,0,2
4782.0,0,0,0,5,15
4860.0,0,0,0,7,0
4900.0,0,0,0,915,"3,674"
5110.0,0,0,0,346,"2,555"
5120.0,0,0,0,"1,860","2,443"
5190.0,0,0,0,438,"12,579"
5210.0,0,0,0,0,122
5220.0,0,0,0,"220,920","13,600"
5240.0,0,0,0,527,"5,374"
5290.0,0,0,0,864,"21,369"
5312.0,0,0,0,0,4
5315.0,0,0,0,215,0
5320.0,0,0,0,223,"1,525"
5330.0,0,0,0,48,85
5360.0,0,0,0,"39,749","11,471"
5370.0,0,0,0,228,"2,882"
5390.0,0,0,0,25,141
5421.0,0,0,0,"1,836","1,285"
5422.0,0,0,0,5,419
5429.0,0,0,0,518,9
5480.0,0,0,0,"7,656","65,597"
5540.0,0,0,0,319,"14,572"
6134.0,0,0,0,"2,043","1,738"
6136.0,0,0,0,"6,100","1,150"
6241.0,0,0,0,2,2
6344.0,0,0,0,46,182
6442.0,0,0,0,124,"8,134"
6443.0,0,0,0,3,1
6445.0,0,0,0,308,174
6521.0,0,0,0,10,28
6522.0,0,0,0,23,23
6534.0,0,0,0,0,5
6590.0,0,0,0,157,37
6653.0,0,0,0,136,938
6654.0,0,0,0,"78,301","107,627"
6746.0,0,0,0,"4,198","5,546"
6747.0,0,0,0,"1,727","7,915"
6781.0,0,0,0,0,735
6782.0,0,0,0,259,"24,774"
6811.0,0,0,0,"6,372","59,877"
6817.0,0,0,0,"1,469","3,438"
6822.0,0,0,0,"3,106","7,177"
6835.0,0,0,0,"2,201","2,355"
6838.0,0,0,0,27,329
6839.0,0,0,0,297,"10,060"
6856.0,0,0,0,704,836
6857.0,0,0,0,"25,262","36,331"
6858.0,0,0,0,"1,394","15,731"
6861.0,0,0,"761,377",0,"1,627"
6865.0,0,0,0,0,"99,800"
6871.0,0,0,0,71,219
6872.0,0,0,0,41,14
6885.0,0,0,0,"9,103","20,028"
6888.0,0,0,0,21,"2,613"
6889.0,0,0,0,"8,601","213,506"
6891.0,0,0,0,"3,155",418
6893.0,0,0,0,0,4
6894.0,0,0,0,47,72
6899.0,0,0,0,"1,155","19,669"
7110.0,0,0,0,"3,538","20,048"
7120.0,0,0,0,"2,071","20,902"
7210.0,0,0,0,"2,347","27,510"
7220.0,0,0,0,32,34
7230.0,0,0,0,"1,946","3,995"
7300.0,0,0,0,0,88
7400.0,0,0,0,"4,096","7,957"
7500.0,0,0,0,"34,664","36,688"
7600.0,0,0,0,"3,528","9,252"
7900.0,0,0,0,"9,877","30,120"
9900.0,0,0,0,"11,273","65,085"
