pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"1,500","4,357,153","5,067,051","2,979,647","11,249,161"
1200.0,0,"226,056","434,514","399,655","1,550"
2100.0,"69,408","2,561,704","1,748,789","2,013,680",0
2211.0,"6,629","237,686","1,184,626",41,0
2221.0,0,"7,796",0,0,0
2330.0,"100,485","238,653","348,322","102,736","45,107"
2340.0,"23,107","384,763","535,398",0,0
2350.0,0,0,0,1,0
2429.0,0,"11,226","19,766",3,0
2430.0,"36,867","240,491","173,581",0,0
2540.0,0,"29,252","1,669","12,169","275,003"
2640.0,0,0,0,304,57
2990.0,"20,004",0,0,0,0
3110.0,0,"1,457","19,888","221,122","3,555"
3130.0,0,"9,292",0,868,0
3190.0,0,"4,624",0,178,"4,329"
3211.0,0,0,"464,274",0,0
3219.0,0,"664,560",0,"5,748",606
3220.0,0,"87,286","40,404","239,444","123,569"
3230.0,0,0,0,"11,958","31,794"
3240.0,0,0,0,"5,401","5,775"
3250.0,0,0,0,"1,841","19,660"
3260.0,0,0,"111,401",928,"92,196"
3273.0,0,0,0,"2,203",217
3274.0,0,"70,933",0,23,237
3275.0,0,"36,040",0,"25,423","2,748"
3276.0,0,"16,448","5,293","12,947","17,831"
3279.0,0,0,0,"1,149",449
3281.0,0,0,0,23,0
3282.0,0,0,0,"21,344",994
3283.0,0,0,0,88,524
3284.0,0,0,0,43,"1,028"
3285.0,0,0,0,"1,129","1,715"
3286.0,0,0,0,"16,018","108,960"
3291.0,0,0,0,83,2
3292.0,0,0,0,337,760
3297.0,0,0,0,280,194
3298.0,0,0,0,710,"99,557"
3299.0,0,0,0,"8,739","12,788"
4110.0,0,0,0,186,397
4150.0,0,"24,700",0,"37,417","138,169"
4161.0,0,"72,200",0,0,0
4170.0,0,0,0,598,"38,926"
4189.0,0,0,"1,324","23,680","409,781"
4190.0,0,0,0,278,414
4225.0,0,0,0,"605,529","717,286"
4310.0,0,0,0,938,24
4322.0,0,"99,505",0,"640,797",0
4323.0,0,0,0,0,38
4331.0,0,"166,347","135,350","174,387",2
4410.0,"1,500","1,700","413,100","531,248","44,782"
4420.0,"1,500","48,732","217,889","77,249","173,966"
4515.0,0,0,"2,794",0,0
4650.0,0,"1,500","3,000",786,0
4670.0,0,"5,053","1,500",0,0
4680.0,0,0,"1,500",547,"8,216"
4690.0,0,0,"7,400","69,976",388
4741.0,0,0,0,0,22
4782.0,0,"1,600",0,"3,700","15,059"
4860.0,0,"53,056","102,065","60,604","70,892"
4900.0,0,0,"7,800","54,356","6,296"
5110.0,0,0,0,591,"17,307"
5120.0,0,0,0,"8,660","237,621"
5190.0,0,0,"15,128","4,058","5,788"
5210.0,0,0,"1,528",0,0
5220.0,0,"119,950","439,777",11,47
5240.0,0,0,0,"11,650",176
5290.0,0,0,0,"11,883","1,172"
5312.0,0,"87,907","353,900","562,590",0
5315.0,0,0,0,"8,214",0
5320.0,0,"4,500","2,732,240","2,946,926","267,480"
5330.0,0,"69,622","1,425","333,050","126,333"
5360.0,0,"3,400","30,234","134,480","175,302"
5370.0,0,0,"11,800","63,502","32,237"
5390.0,0,"135,453","218,579","1,632","1,568"
5421.0,0,0,0,"73,868","3,148"
5422.0,0,"1,500","35,524","34,449","7,026"
5429.0,0,0,0,"17,861","16,746"
5480.0,0,500,"12,328","171,008","45,103"
5540.0,0,0,"4,101","9,135","32,553"
6134.0,0,0,0,225,"1,792"
6136.0,0,0,0,56,180
6241.0,0,0,0,0,"4,630"
6344.0,0,0,0,"55,717",143
6442.0,0,0,0,23,"4,624"
6522.0,0,"19,500",0,0,"735,490"
6590.0,0,0,"16,476",21,0
6653.0,0,0,0,56,339
6654.0,0,0,"6,600","2,757","1,175"
6747.0,0,"1,500",0,131,"2,155"
6781.0,0,0,0,0,252
6782.0,0,0,0,17,"1,718"
6811.0,0,0,0,57,"398,408"
6817.0,0,0,0,85,"14,042"
6835.0,0,0,0,58,22
6838.0,0,0,0,100,0
6839.0,0,0,0,40,8
6857.0,0,0,0,743,114
6858.0,0,0,0,102,"1,124"
6861.0,0,0,0,"45,196",0
6865.0,0,0,0,1,0
6871.0,0,0,0,"1,530",0
6885.0,0,0,0,"2,442",223
6888.0,0,"3,942","2,628",0,0
6889.0,0,0,0,"21,797","221,649"
6891.0,0,0,0,20,0
6893.0,0,0,0,116,"7,289"
6894.0,0,0,0,165,52
6899.0,0,0,0,650,10
7110.0,0,"17,270","25,085","39,311","10,941"
7120.0,0,0,"4,400","24,953","17,400"
7210.0,0,0,0,"115,071","4,441"
7220.0,0,0,0,94,47
7230.0,0,0,0,"2,904","1,191"
7300.0,0,0,0,3,0
7400.0,0,0,0,"3,438","175,440"
7500.0,0,0,0,"19,607","4,249"
7600.0,0,"8,109",0,"16,456","21,538"
7900.0,0,"1,653","5,200","134,402","45,801"
9900.0,0,59,0,"57,931","140,487"
