pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"14,744",0,0,0
2221.0,0,"5,154",0,0,0
2330.0,0,"50,958",0,0,0
2350.0,0,22,16,0,0
2990.0,0,0,5,0,0
3190.0,0,41,0,0,0
3293.0,0,10,0,0,0
3299.0,0,514,0,0,0
4170.0,0,0,0,0,"21,594"
4189.0,0,"1,324",0,0,0
4190.0,0,61,0,0,0
4225.0,0,0,688,0,0
4338.0,0,14,0,0,0
4420.0,0,0,"2,214",0,0
4783.0,0,397,0,0,0
5190.0,0,902,1,0,0
5480.0,0,37,30,0,0
6134.0,0,205,"22,085",0,"8,803"
6654.0,0,6,0,0,0
6747.0,0,454,0,0,0
6811.0,0,37,"15,084",0,0
6885.0,0,7,0,0,0
6889.0,0,"6,089","26,445",0,0
7110.0,0,"2,196","3,207",0,0
7120.0,0,59,42,0,0
7210.0,0,196,318,0,0
7230.0,0,3,0,0,0
7400.0,0,"2,757","1,487",0,0
7600.0,0,0,1,0,0
7900.0,0,"25,507","2,247",0,0
9900.0,0,329,0,0,0
