pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,38,"35,981"
2211.0,0,0,0,0,122
2330.0,0,"113,611","3,623",0,791
2340.0,0,"92,284",0,0,0
2350.0,0,0,0,0,"6,739"
2430.0,0,0,0,23,26
2540.0,0,0,0,0,95
2640.0,0,0,0,0,26
3190.0,0,0,0,0,50
3211.0,0,0,0,0,20
3212.0,0,0,0,0,"7,624"
3219.0,0,0,0,0,87
3220.0,0,0,0,0,106
3230.0,0,0,0,2,320
3240.0,0,0,0,0,259
3250.0,0,0,0,1,52
3260.0,0,0,0,0,"1,281"
3274.0,0,0,0,646,0
3275.0,0,0,0,0,245
3276.0,0,0,0,0,93
3282.0,0,0,0,3,40
3284.0,0,0,0,26,308
3285.0,0,0,0,55,204
3286.0,0,0,0,8,"1,876"
3291.0,0,0,0,6,0
3292.0,0,0,0,0,23
3297.0,0,0,0,0,105
3299.0,0,0,0,0,"1,524"
4170.0,0,0,0,0,96
4189.0,0,0,0,23,"3,156"
4190.0,0,0,0,10,1
4225.0,0,0,0,0,"1,549"
4331.0,0,0,0,"57,803",70
4420.0,0,0,0,0,22
4630.0,0,0,0,0,19
4680.0,0,0,0,0,59
4741.0,0,0,0,"56,330",0
4782.0,0,0,0,0,52
4860.0,0,0,0,0,224
4900.0,0,0,0,"22,244",8
5110.0,0,0,0,352,0
5120.0,0,0,0,2,169
5190.0,0,0,0,46,41
5220.0,0,0,0,"39,749",177
5240.0,0,0,0,24,33
5290.0,0,0,0,"1,216",614
5320.0,0,0,0,0,6
5360.0,0,0,0,107,"1,510"
5370.0,0,0,0,0,386
5421.0,0,0,0,0,7
5422.0,0,0,0,0,79
5480.0,0,0,0,12,176
5540.0,0,0,0,4,280
6134.0,0,0,0,0,82
6344.0,0,0,0,0,140
6590.0,0,0,0,0,512
6653.0,0,0,0,57,29
6654.0,0,0,0,320,"1,611"
6746.0,0,0,0,0,"5,660"
6747.0,0,0,0,17,311
6781.0,0,0,0,0,"2,787"
6782.0,0,0,0,0,807
6811.0,0,0,0,0,"2,288"
6817.0,0,0,0,24,67
6822.0,0,0,0,967,"3,700"
6835.0,0,0,0,178,99
6839.0,0,0,0,0,"2,427"
6856.0,0,0,0,"1,168",0
6857.0,0,0,0,148,190
6858.0,0,0,0,16,185
6861.0,0,0,0,46,21
6871.0,0,0,0,19,0
6885.0,0,0,0,"7,547",191
6888.0,0,0,0,995,0
6889.0,0,0,0,998,870
6891.0,0,0,0,5,0
6893.0,0,0,0,0,43
6899.0,0,0,0,0,30
7110.0,0,0,0,49,"1,753"
7120.0,0,0,0,60,311
7210.0,0,0,0,489,249
7230.0,0,0,0,5,0
7300.0,0,0,0,0,20
7400.0,0,0,0,57,213
7500.0,0,0,0,268,190
7600.0,0,0,0,180,"3,665"
7900.0,0,0,0,226,174
9900.0,0,0,0,100,3
