pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"526,711","3,964",0,0
2330.0,0,"102,450",0,0,0
2429.0,0,0,0,3,0
2640.0,0,0,0,27,0
3219.0,0,"2,142",0,0,0
3220.0,0,"35,091",0,0,0
3282.0,0,0,0,7,0
3292.0,0,0,0,0,43
3299.0,0,0,0,1,0
4170.0,0,0,0,0,828
4189.0,0,0,0,0,"51,827"
4190.0,0,0,0,0,87
4322.0,0,"19,929",0,"63,673",0
4420.0,0,0,"73,049",0,0
5120.0,0,0,0,4,"6,491"
5190.0,0,0,0,1,0
5240.0,0,0,0,68,0
5290.0,0,0,0,14,0
5370.0,0,0,0,2,0
5390.0,0,0,0,"1,084",0
5480.0,0,0,0,30,0
5540.0,0,0,0,0,"5,312"
6134.0,0,0,0,0,498
6653.0,0,0,0,0,"5,177"
6782.0,0,0,0,0,"10,145"
6817.0,0,0,0,0,3
6857.0,0,0,0,3,0
6889.0,0,0,0,0,144
7110.0,0,0,0,341,"5,102"
7120.0,0,0,0,262,197
7210.0,0,0,0,92,0
7230.0,0,0,0,122,0
7400.0,0,0,0,0,21
7500.0,0,0,0,38,0
7600.0,0,0,0,1,0
7900.0,0,0,0,871,"10,150"
9900.0,0,0,0,78,66
