pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,"21,050","5,123,412","296,600","4,818,951",0
2211.0,"111,381","124,942","318,350","20,728",0
2221.0,0,0,"813,549",0,0
2330.0,"30,072","161,630","616,077","80,951",0
2340.0,0,"907,838","524,060",0,0
2350.0,0,"8,619","7,518","6,831",0
2429.0,"15,036","149,716","105,255","98,395",0
2430.0,0,"15,787","11,427",0,0
2640.0,0,0,0,0,"774,117"
3211.0,0,0,0,0,"373,522"
3297.0,0,0,0,"18,358",0
4783.0,0,0,0,"73,636",0
4900.0,0,0,0,"63,659",0
7110.0,0,30,65,85,0
7900.0,582,0,72,0,0
9900.0,0,0,0,1,0
