pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,648
2100.0,"108,665",0,"55,805",0,0
2211.0,0,"1,297",0,98,583
2221.0,0,0,0,0,213
2330.0,"15,627","1,667,654","122,015",0,"10,045"
2340.0,0,"6,059","1,780",0,"4,732"
2350.0,0,0,112,0,"11,725"
2640.0,0,0,0,0,"1,554"
2990.0,0,"1,148",0,0,"6,536"
3110.0,0,0,0,0,37
3130.0,0,0,0,0,5
3211.0,0,0,0,0,50
3219.0,0,0,0,0,1
3220.0,0,"21,003","24,841",0,53
3240.0,0,0,0,0,67
3275.0,0,0,305,4,310
3276.0,0,"115,961","2,621",0,56
3279.0,0,0,0,0,3
3282.0,0,0,0,0,213
3283.0,0,0,0,0,3
3285.0,0,0,0,0,22
3286.0,0,0,0,1,123
3292.0,0,0,0,0,57
3297.0,0,0,0,0,55
3298.0,0,0,0,0,6
3299.0,0,0,0,1,191
4170.0,0,0,0,0,87
4190.0,0,0,0,0,16
4322.0,0,"364,625",0,0,0
4331.0,0,0,363,"1,657",79
4335.0,0,"42,082",0,0,0
4420.0,0,0,0,0,1
4782.0,0,"114,357","400,517",0,0
4900.0,0,"663,954","15,091",0,"58,487"
5190.0,0,96,75,15,239
5220.0,539,"5,536","11,284",0,"5,262"
5290.0,0,0,0,0,330
5320.0,0,0,0,0,171
5330.0,0,0,0,0,"1,542"
5360.0,0,0,0,"2,015",65
5370.0,0,"5,840","3,385",6,"18,121"
5390.0,0,0,0,2,96
5421.0,0,0,0,0,79
5422.0,0,0,0,0,55
5480.0,0,"3,252","3,784","3,563","14,650"
5540.0,0,0,0,0,538
6747.0,0,0,0,1,0
6811.0,0,0,0,0,114
6839.0,0,0,0,0,575
6887.0,0,6,15,0,0
6888.0,390,"175,674","55,551",0,198
6889.0,0,0,0,0,128
6891.0,0,0,0,0,1
7110.0,"3,538","1,052,550","2,545,967",259,"52,337"
7120.0,0,0,0,58,580
7210.0,0,0,0,31,18
7230.0,0,0,0,12,572
7400.0,0,202,15,4,0
7500.0,0,0,0,"1,471",121
7600.0,0,0,0,93,959
7900.0,0,10,0,250,"23,191"
8900.0,0,"1,859","355,049",0,0
9900.0,0,0,0,"5,928",0
