pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"191,196",0,"5,312,595","1,567,019","20,680,680"
1200.0,0,0,0,7,82
2211.0,849,"411,007","352,090","101,455",232
2221.0,0,"3,308",0,1,144
2330.0,"52,350","227,457","49,411","141,910","7,323"
2340.0,"341,820","357,932","189,810","40,166",0
2350.0,"3,328",0,134,495,"4,115"
2410.0,0,0,0,"2,213","1,858"
2429.0,0,0,0,"13,642","3,608"
2430.0,0,"102,901","64,829",914,"8,878"
2540.0,0,0,0,"62,467","91,983"
2640.0,0,0,0,"120,286",879
2990.0,0,7,0,0,0
3110.0,0,"273,800",0,"504,780","453,390"
3120.0,0,0,0,"18,915","1,285"
3130.0,0,0,0,"46,600",274
3190.0,0,"11,400",0,"2,156","14,130"
3211.0,0,0,0,"1,468","5,679"
3212.0,0,0,0,522,132
3219.0,0,0,0,"7,502","4,935"
3220.0,0,"31,143",0,"24,617","27,108"
3230.0,0,0,0,"28,771","28,214"
3240.0,0,0,0,"41,740","142,181"
3250.0,0,0,0,"29,057","15,149"
3260.0,0,0,0,"27,525","51,170"
3272.0,0,0,0,709,"1,266"
3273.0,0,0,0,137,55
3274.0,0,"27,506","26,159","7,248","1,051"
3275.0,0,0,0,"86,300","42,492"
3276.0,0,0,0,"49,847","23,896"
3279.0,0,0,0,"3,342","27,653"
3281.0,0,0,0,"3,924","1,812"
3282.0,0,0,0,"26,777","21,595"
3283.0,0,0,0,"6,896","12,600"
3284.0,0,0,0,"16,957","33,215"
3285.0,0,0,0,"46,228","50,699"
3286.0,0,0,0,"164,421","363,122"
3291.0,0,0,0,"5,946","8,524"
3292.0,0,0,0,"37,574","45,419"
3293.0,0,0,0,423,192
3297.0,0,0,0,"2,628","26,688"
3298.0,0,0,0,"9,779",192
3299.0,0,0,0,"34,911","44,798"
4110.0,0,0,0,"153,476","6,094"
4150.0,0,0,0,"1,914",243
4161.0,0,0,0,92,309
4170.0,0,0,50,"7,220","218,087"
4189.0,0,0,0,"240,342","440,314"
4190.0,0,0,0,"15,436","6,206"
4225.0,0,0,0,"8,515","798,909"
4310.0,0,0,0,"65,929","12,326"
4322.0,0,0,0,"57,369",146
4323.0,0,0,0,"151,122","5,445"
4331.0,800,"2,589,762","44,387","40,407","6,869"
4410.0,0,0,0,13,798
4420.0,"3,100","32,260","42,500",537,"151,504"
4515.0,0,0,0,47,13
4630.0,0,0,0,22,35
4650.0,0,0,0,"21,094","3,180"
4670.0,0,0,0,108,211
4680.0,0,0,0,"3,139","19,860"
4690.0,0,0,0,"5,646","11,197"
4741.0,0,0,0,68,421
4782.0,0,0,0,"4,701","22,280"
4860.0,0,0,0,"14,955",104
4900.0,0,0,0,"170,345","10,052"
5110.0,0,0,0,"95,128","13,925"
5120.0,0,0,0,"132,685","599,543"
5190.0,0,0,0,"59,170","35,131"
5210.0,0,0,0,364,622
5220.0,0,"181,141",0,"444,255",807
5240.0,0,0,0,"79,851","60,613"
5290.0,"11,260","25,559","7,365","372,458","46,039"
5312.0,0,0,0,"8,789","3,417"
5315.0,0,0,0,"9,915","1,200"
5320.0,0,475,0,"41,331","76,906"
5330.0,0,0,0,"11,948","35,779"
5360.0,75,275,750,"21,342","12,316"
5370.0,0,0,0,"31,199","12,293"
5390.0,0,0,"8,700","15,683","10,462"
5421.0,0,0,0,"9,752","7,162"
5422.0,0,0,0,"35,941","20,028"
5429.0,0,0,0,"14,880","191,259"
5480.0,"1,000","3,119","50,660","415,426","180,642"
5540.0,0,0,0,"136,659","55,227"
6134.0,0,0,0,"62,704","2,267"
6136.0,0,0,0,"38,411","4,451"
6241.0,"3,500","166,400","3,000",149,"866,676"
6344.0,0,"77,900","8,900","6,984","640,130"
6442.0,0,0,0,"11,759","4,061"
6443.0,"1,500","36,400","1,500",12,"42,768"
6445.0,0,0,0,22,0
6447.0,0,0,0,0,26
6521.0,0,0,0,"6,239","1,838"
6522.0,0,"147,600",0,"5,867","428,203"
6534.0,0,0,0,0,128
6590.0,0,0,"3,600","5,696","520,940"
6653.0,0,0,0,"13,386","91,511"
6654.0,0,"6,800",0,"118,246","90,823"
6746.0,0,0,0,339,"3,980"
6747.0,0,0,0,"12,251","45,647"
6781.0,0,0,0,824,"1,149"
6782.0,0,0,"3,000","30,172","154,361"
6811.0,0,0,0,"7,089","236,202"
6817.0,0,0,0,"2,931","17,230"
6822.0,0,0,0,"1,159","15,316"
6835.0,0,0,0,"17,799","11,045"
6838.0,0,0,0,"6,638","16,044"
6839.0,0,0,0,"5,991","19,933"
6856.0,0,0,0,"1,325",0
6857.0,0,0,0,"72,946","32,814"
6858.0,0,0,0,"51,320","4,752"
6861.0,0,0,0,"1,695",161
6865.0,0,0,0,52,44
6871.0,0,0,0,"177,656",332
6872.0,0,0,0,"11,618",208
6885.0,0,0,0,"360,254","67,310"
6888.0,"4,402",0,0,"48,461",125
6889.0,0,0,0,"216,718","254,903"
6891.0,0,0,0,"218,146","263,593"
6893.0,0,0,0,"7,783","70,838"
6894.0,0,0,0,"3,643","2,558"
6899.0,0,0,0,"10,998","82,752"
7110.0,"2,530","4,463","1,425","640,888","356,479"
7120.0,0,0,0,"285,800","179,097"
7210.0,0,0,0,"385,271","195,896"
7220.0,0,0,0,"1,354","5,989"
7230.0,0,0,0,"1,250","7,650"
7300.0,0,0,0,"5,000",791
7400.0,0,0,0,"73,623","49,772"
7500.0,0,0,0,"513,298","256,046"
7600.0,0,0,0,"292,214","202,482"
7900.0,600,"595,647","528,134","981,918","185,792"
8900.0,"19,324",0,0,0,0
9900.0,0,0,0,"302,354","192,736"
