pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,881,"3,016,602",0,"20,942,038"
2211.0,0,"4,811",0,0,0
2330.0,0,"24,585",0,0,0
2340.0,0,"112,014","34,445",0,0
2350.0,0,689,0,0,0
2430.0,0,"123,579","98,811",0,0
2540.0,0,0,0,"42,802",0
2640.0,0,0,0,"19,284",0
3110.0,0,0,0,0,"8,662"
3286.0,0,0,0,159,0
4110.0,0,0,0,"46,756",0
4189.0,0,0,0,"1,472","173,526"
4860.0,0,0,0,"66,139",0
4900.0,0,0,0,107,0
5110.0,0,0,0,"28,577",0
5360.0,0,0,0,"2,834",0
5480.0,0,"3,373","2,418",358,0
5540.0,0,0,0,137,0
6746.0,0,0,0,0,"228,289"
7110.0,0,0,0,"19,130",266
7120.0,0,0,0,"1,182",702
7210.0,0,0,0,"54,794","136,981"
7230.0,0,0,0,0,5
7400.0,0,0,0,76,2
7600.0,0,0,0,842,0
7900.0,0,0,"1,261",99,0
8900.0,0,0,170,0,0
9900.0,0,0,0,"1,807",3
