pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,0
2211.0,0,"6,467","8,752",0,0
2221.0,0,"17,807",0,0,0
2330.0,0,"94,634",0,0,0
2340.0,0,"162,384","1,110",0,0
2350.0,0,344,0,0,0
2410.0,0,0,0,41,0
2430.0,0,0,0,0,0
2990.0,0,0,"4,946",0,0
3110.0,0,0,0,0,0
3220.0,0,0,0,64,0
3230.0,0,0,0,38,0
3240.0,0,0,0,14,0
3250.0,0,0,0,57,0
3275.0,0,0,0,135,0
3276.0,0,0,0,108,0
3282.0,0,0,0,6,0
3284.0,0,0,0,42,0
3285.0,0,0,0,15,0
3286.0,0,0,0,122,0
3292.0,0,0,0,21,0
3299.0,0,0,0,2,0
4190.0,0,0,0,34,0
4225.0,0,0,0,0,0
4323.0,0,0,0,0,0
4331.0,0,0,0,0,0
4420.0,0,0,0,0,0
4650.0,0,0,0,0,0
4860.0,0,0,0,0,0
4900.0,0,0,0,0,0
5120.0,0,0,0,56,0
5190.0,0,0,0,90,0
5220.0,0,0,0,42,0
5240.0,0,0,0,74,0
5290.0,0,0,0,286,0
5360.0,0,0,0,5,0
5370.0,0,0,0,22,0
5390.0,0,0,0,19,0
5421.0,0,0,0,137,0
5429.0,0,0,0,117,0
5480.0,0,0,0,431,0
6134.0,0,0,0,433,0
6136.0,0,0,0,110,0
6241.0,0,0,0,0,0
6344.0,0,0,0,0,0
6590.0,0,0,0,18,0
6654.0,0,0,0,212,0
6858.0,0,0,0,104,0
6861.0,0,0,0,0,0
6865.0,0,0,0,0,0
6888.0,0,0,0,0,0
6889.0,0,0,0,170,0
7110.0,0,0,0,244,0
7120.0,0,0,0,75,0
7210.0,0,0,0,228,0
7400.0,0,0,0,59,0
7500.0,0,0,0,572,0
7600.0,0,0,0,631,0
7900.0,0,0,0,972,0
8900.0,0,0,"143,715",0,0
9900.0,0,0,0,181,0
