pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"14,590",0,0,0
1200.0,0,0,"12,346",0,0
2100.0,0,"74,406","136,183","27,405,203",0
2211.0,"145,070","733,618","2,885,754","1,212,809","3,157,288"
2221.0,"7,377",0,"4,977",0,"43,927"
2330.0,"933,727","1,600,069","1,483,427","5,659,350","471,827"
2340.0,"326,878","691,216","1,832,823","482,289","99,504"
2350.0,0,0,"20,592",0,"44,243"
2429.0,"215,996","696,607","258,175","165,237","116,440"
2430.0,"73,200","153,417","457,857",0,"17,371"
2540.0,0,"3,105","56,835","58,230","1,195,535"
2640.0,"4,554","107,376","115,308",0,0
2990.0,"131,564","6,000","374,807",0,0
3110.0,0,"21,239","4,806","89,271",0
3120.0,0,0,"2,938",0,0
3211.0,"2,738","64,331","151,120","72,544",0
3212.0,"138,860","120,056","489,987","18,126","11,262"
3219.0,"83,731","84,661","1,615,252",0,"659,139"
3220.0,0,0,"16,402","247,924",0
3230.0,0,0,0,"1,100",0
3240.0,0,0,0,0,"9,366"
3271.0,0,0,"314,198",0,"34,108"
3274.0,0,"43,776","5,624",0,"684,374"
3275.0,0,0,"4,563",0,0
3276.0,0,0,"1,653","16,718",0
3279.0,0,0,0,"16,141",0
3282.0,0,0,0,3,0
3285.0,0,0,0,"7,454",0
3286.0,0,0,0,0,"154,642"
3299.0,0,0,0,"3,466","15,333"
4322.0,0,0,0,"410,622",0
4420.0,0,0,"8,044",0,0
4650.0,0,0,"597,304","3,345,990","613,665"
4680.0,0,0,0,104,0
4690.0,0,0,0,"16,530",0
4860.0,0,0,0,"27,561",0
4900.0,0,0,"2,794","287,376",0
5120.0,0,0,0,"3,825",0
5220.0,0,0,0,"13,344",0
5290.0,0,0,0,"4,085",0
5320.0,0,0,0,"1,135",0
5360.0,0,0,"2,800",0,0
5370.0,0,"7,000",0,0,"1,463"
5422.0,0,0,0,0,"32,471"
5480.0,0,0,"31,633","3,132",23
6241.0,0,"1,659","1,808",0,"1,667,883"
6344.0,0,"36,864",0,0,"246,486"
6447.0,0,"13,200",0,0,"277,256"
6522.0,0,0,0,0,"1,460,342"
6654.0,0,0,0,0,"5,510"
6747.0,0,0,0,0,"33,942"
6782.0,0,"7,192",0,0,18
6889.0,0,0,0,0,159
7110.0,0,384,0,"48,471","46,038"
7120.0,0,0,0,"15,895",0
7210.0,0,0,0,"3,147",5
7230.0,0,0,0,9,20
7500.0,0,0,0,"1,531",0
7600.0,0,0,0,"19,724","30,325"
7900.0,0,0,0,"3,002",591
9900.0,0,0,0,"12,374",36
