pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"32,369",651
2100.0,0,0,306,0,0
2211.0,0,"140,432","2,773","69,756",0
2221.0,0,0,0,0,7
2330.0,"8,123","212,219","17,784","45,566","77,336"
2340.0,"99,268","218,157","140,948",805,"2,205"
2350.0,65,125,"19,533",133,327
2410.0,0,0,0,115,71
2429.0,0,218,700,983,"1,663"
2430.0,0,115,641,25,0
2540.0,0,0,"4,317",115,"72,193"
2640.0,0,"1,986","13,550",176,936
2990.0,0,"2,313","6,902",0,0
3110.0,0,8,"1,284","5,939",0
3120.0,0,0,0,0,"1,035"
3130.0,0,0,18,"1,280","1,201"
3190.0,0,29,"19,492","1,886","4,286"
3211.0,0,0,0,"1,023",133
3212.0,0,0,0,0,56
3219.0,0,0,0,"1,726",76
3220.0,0,0,788,"4,887","3,801"
3230.0,0,0,0,"21,070","2,640"
3240.0,0,0,259,"24,082","6,024"
3250.0,0,0,0,"3,569",25
3260.0,0,"1,232","7,545","10,979","3,179"
3272.0,0,0,0,979,48
3273.0,0,0,0,60,99
3274.0,0,0,0,302,138
3275.0,0,0,0,"55,498","6,059"
3276.0,0,8,"2,150","64,334","24,397"
3279.0,0,0,0,"5,267","4,017"
3281.0,0,0,0,151,"2,665"
3282.0,0,252,"1,253","11,050",909
3283.0,0,0,0,"3,652",414
3284.0,0,0,553,"17,734","3,089"
3285.0,0,1,207,"11,726","5,006"
3286.0,0,43,"9,394","68,303","62,352"
3291.0,0,0,10,"5,317",127
3292.0,0,0,0,"17,573","3,290"
3293.0,0,8,"4,948","5,168",65
3297.0,0,0,187,"2,735",998
3298.0,0,0,0,67,0
3299.0,0,"6,785","5,763","27,523","11,303"
4110.0,0,0,0,"1,614",0
4150.0,0,7,"1,127","2,441","7,400"
4161.0,0,0,61,45,"1,643"
4170.0,100,933,"1,248","5,043","141,384"
4189.0,0,998,"180,631","57,011","257,851"
4190.0,0,406,"16,624","4,398","1,646"
