pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,0,0,"11,433",0
2430.0,0,"77,603",0,0,0
4322.0,0,"70,116",0,0,0
4783.0,0,"38,427",0,"807,930",0
4860.0,0,"95,110","54,351",0,0
5220.0,0,"722,354",0,0,0
5320.0,0,0,0,"102,979",0
5330.0,0,0,0,"17,082",0
5360.0,0,0,0,"14,156",0
5429.0,0,0,0,5,0
5480.0,0,0,0,"59,598",0
6241.0,0,0,"12,216",0,0
6344.0,0,0,0,0,"166,554"
6522.0,0,0,0,0,"50,559"
7110.0,180,0,300,316,0
7120.0,0,0,0,106,0
7210.0,0,0,0,64,0
7230.0,0,0,0,6,0
7600.0,0,0,0,99,0
7900.0,0,0,0,13,0
