pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"9,520,860",0,"3,745,625",0
2211.0,"94,590","246,799","2,619,000",0,"219,913"
2221.0,0,0,0,0,"93,548"
2330.0,"75,317","77,658","753,955","109,970","816,091"
2340.0,0,"8,844","309,231",0,"27,072"
2350.0,0,100,0,0,0
2429.0,"12,059","13,538","10,270",0,"7,040"
2540.0,0,0,0,0,"58,846"
2640.0,0,0,0,0,"89,939"
4170.0,"30,720","70,580","289,860","22,788",0
4189.0,"1,902","1,206",839,0,0
4331.0,"13,966","226,650","1,636,189",0,0
4420.0,0,0,"2,341",0,0
4650.0,0,0,0,"460,594",0
4900.0,0,0,0,"58,643",0
5290.0,"1,904","1,079","1,760",0,0
5480.0,0,"1,533",532,4,0
7110.0,"4,250","6,832","2,149",0,0
7210.0,"4,250",796,0,0,0
7220.0,0,747,240,0,0
7230.0,0,0,0,11,0
7400.0,"1,902","1,205",844,60,0
9900.0,0,"1,088",374,0,0
