pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"3,702,381",0,"8,017,697",0
2211.0,0,"1,259,819","2,085,714","1,210","580,255"
2330.0,"3,500","632,254","406,376","1,378,999","444,539"
2340.0,"489,880","513,372","1,549,827","17,697","187,880"
2350.0,"38,572",0,"564,526",0,"44,548"
2410.0,0,0,0,"74,630",0
2429.0,0,"4,999","7,416",0,"6,017"
2430.0,0,0,0,0,"8,493"
2540.0,0,0,0,33,"315,550"
3211.0,0,0,"25,330","57,956","8,287"
3212.0,0,"76,827","5,550",0,0
3220.0,0,0,0,0,9
3230.0,0,0,0,"6,004",0
3240.0,0,0,0,0,10
3260.0,0,0,0,0,21
3274.0,0,0,0,"155,480",0
3275.0,0,0,0,0,1
3276.0,0,0,0,0,26
3279.0,0,0,0,0,1
3282.0,0,0,0,0,8
3286.0,0,0,0,0,"7,025"
3297.0,0,0,0,0,"3,206"
3299.0,0,0,0,0,2
4190.0,0,0,0,0,5
4225.0,0,0,0,0,657
4323.0,0,0,0,"172,575",0
4331.0,0,"46,015",0,"444,807",0
4410.0,0,0,0,0,"214,694"
4420.0,0,0,0,0,"225,892"
4680.0,0,0,0,0,89
5190.0,0,0,0,0,13
5240.0,0,0,0,0,19
5390.0,0,0,0,0,"1,201"
5429.0,0,0,0,0,334
5480.0,0,0,0,0,303
6442.0,0,0,0,0,"2,107"
6521.0,0,0,0,0,23
6522.0,0,0,0,0,"1,468"
6653.0,0,0,0,"202,084","3,207"
6654.0,0,0,0,0,402
6747.0,0,0,0,0,333
6781.0,0,0,0,0,501
6811.0,0,0,0,0,637
6817.0,0,0,0,0,82
6822.0,0,0,0,0,294
6838.0,0,0,0,0,"17,677"
6839.0,0,0,0,0,536
6857.0,0,0,0,0,"16,356"
6858.0,0,0,0,0,117
6865.0,0,0,0,"44,650",0
6885.0,0,0,0,0,313
6889.0,0,0,0,"36,806",462
6893.0,0,0,0,0,90
7110.0,0,5,6,0,114
7120.0,0,0,0,0,6
7210.0,0,0,0,"55,863",31
7400.0,0,0,0,0,21
7500.0,0,0,0,0,14
7600.0,0,0,0,73,103
7900.0,0,0,0,0,13
9900.0,0,0,0,992,"3,604"
