pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,429,"27,508","4,534",0,0
2330.0,214,253,"2,848",0,0
2640.0,0,184,37,0,0
2990.0,0,359,0,0,0
3220.0,0,19,0,0,0
3282.0,0,26,0,0,0
3286.0,0,0,14,0,0
3297.0,0,106,0,0,0
4150.0,0,9,0,0,0
4170.0,0,6,4,0,0
4189.0,0,"1,339",46,0,0
4190.0,0,9,0,0,0
4331.0,0,"5,588","2,952",0,0
4680.0,0,0,5,0,0
5120.0,0,0,54,0,0
5190.0,0,12,7,0,0
5220.0,0,58,22,0,0
5240.0,0,37,1,0,0
5290.0,0,"1,562",25,0,0
5360.0,0,0,10,0,0
5370.0,0,40,10,0,0
5480.0,0,"1,101",453,0,0
5540.0,0,527,18,0,0
6782.0,0,2,4,0,0
6887.0,0,588,0,0,0
7110.0,0,"1,026",821,0,0
7120.0,0,34,0,0,0
7210.0,0,467,112,0,0
7230.0,0,24,5,0,0
7400.0,0,870,7,0,0
7500.0,0,10,0,0,0
7600.0,0,3,0,0,0
7900.0,0,"1,031",80,0,0
8900.0,0,0,"1,485",0,0
