pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"13,544",7,"3,340",0
2330.0,0,"75,088",0,0,0
2350.0,0,0,779,0,0
2429.0,0,51,2,0,0
2430.0,0,"1,416",53,0,0
2540.0,0,"9,422",3,0,0
2640.0,0,822,37,0,0
3260.0,0,0,50,0,0
3282.0,0,194,8,0,0
3285.0,0,57,1,0,0
3293.0,0,149,"1,657",0,0
3299.0,0,257,216,0,0
4170.0,0,0,47,0,0
4189.0,0,0,167,0,0
4190.0,0,"1,923",23,0,0
4225.0,0,0,140,0,0
4338.0,0,0,35,0,0
4410.0,0,0,"13,912",0,0
4630.0,0,0,0,0,"46,095"
5110.0,0,0,30,0,0
5120.0,0,0,"1,105",0,0
5190.0,0,249,25,0,0
5210.0,0,"2,890",74,0,0
5220.0,0,"28,077","4,748",0,0
5240.0,0,"1,341",14,0,0
5290.0,0,"5,468",206,0,0
5360.0,0,59,4,0,0
5370.0,0,57,20,0,0
5480.0,0,"4,603",675,0,0
5540.0,0,424,84,0,0
6134.0,0,5,12,0,0
6136.0,0,0,7,0,0
6782.0,0,120,15,0,0
6885.0,0,"38,876",350,0,0
6887.0,0,"23,362",429,0,0
6889.0,0,"12,732",84,0,0
7110.0,0,"7,725","1,461",0,0
7120.0,0,450,22,0,0
7210.0,0,"1,393",463,0,0
7230.0,0,332,48,0,0
7400.0,0,"4,568",190,0,0
7500.0,0,63,86,0,0
7600.0,0,168,28,0,0
7900.0,0,"10,391","4,201",0,0
8900.0,0,0,455,0,0
