pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"532,204",263
1200.0,0,0,0,57,142
2100.0,0,0,0,"1,246,051",64
2211.0,0,"140,005",0,"708,434",194
2221.0,0,0,0,0,254
2330.0,"10,067","276,883","183,038","270,782","1,309"
2340.0,"266,573","36,688","77,895","282,814",0
2350.0,0,"14,164",0,743,"58,496"
2410.0,0,0,0,237,33
2429.0,0,0,"38,459","133,174","2,447"
2430.0,0,"93,217","354,957",61,668
2540.0,0,0,0,"180,977","2,103"
2640.0,0,0,0,"968,821",373
3110.0,0,0,0,"34,930",41
3120.0,0,0,0,131,655
3130.0,0,0,0,720,0
3190.0,0,0,0,"40,542","2,139"
3211.0,0,0,0,"20,099","1,814"
3212.0,0,0,0,"3,365",34
3219.0,0,"4,998",0,"229,402","6,674"
3220.0,0,0,0,"35,969","7,713"
3230.0,0,0,0,"24,096","52,148"
3240.0,0,0,0,"15,488","10,229"
3250.0,0,0,0,"11,885","32,009"
3260.0,0,0,0,"13,550","27,380"
3272.0,0,0,0,"152,862",132
3273.0,0,0,0,"401,242",62
3274.0,0,"166,031",0,"72,282",814
3275.0,0,0,0,"123,878","66,175"
3276.0,0,0,0,"54,168","46,270"
3279.0,0,0,0,"1,706","8,678"
3281.0,0,0,0,687,328
3282.0,0,0,0,"25,320","110,283"
3283.0,0,0,0,"5,813","1,296"
3284.0,0,0,0,"3,747","3,614"
3285.0,0,0,0,"12,191","35,409"
3286.0,0,0,0,"122,026","274,465"
3291.0,0,0,0,"14,446","7,264"
3292.0,0,0,0,"12,967","21,585"
3293.0,0,0,0,219,123
3297.0,0,0,0,467,"3,651"
3298.0,0,0,0,"30,425","76,980"
3299.0,0,0,0,"62,814","138,350"
4110.0,0,0,0,"128,762","1,301"
4150.0,0,0,0,"1,107",915
4161.0,0,0,0,"48,525","38,044"
4170.0,0,0,0,"9,179","11,774"
4189.0,0,0,0,"202,280","134,893"
4190.0,0,0,0,"1,960","11,589"
4225.0,0,0,0,"26,137","1,147,447"
4310.0,0,0,0,"111,329","66,533"
4322.0,0,0,0,"668,312",47
4323.0,0,0,0,"287,858",237
4331.0,0,0,0,"81,454","19,270"
4410.0,0,0,0,11,18
4420.0,0,0,0,"16,583",711
4515.0,0,0,0,144,52
4650.0,0,0,0,"178,467","3,900"
4680.0,0,0,0,"2,494","9,849"
4690.0,0,0,0,"27,963","1,359"
4741.0,0,0,0,"22,986",0
4782.0,0,0,"2,002","144,468","2,572,350"
4860.0,0,0,0,"1,103",0
4900.0,0,0,0,"69,425","7,123"
5110.0,0,0,0,"1,578","15,990"
5120.0,0,0,0,"54,660","1,113,103"
5190.0,0,0,0,"66,726","23,924"
5210.0,0,0,0,0,52
5220.0,0,0,0,"79,636",31
5240.0,0,0,0,"34,876","36,556"
5290.0,0,0,0,"312,959","11,549"
5312.0,0,0,0,"5,154","1,135"
5315.0,0,0,0,"2,965",246
5320.0,0,0,0,"33,845","2,552"
5330.0,0,0,0,"99,570","8,020"
5360.0,0,"1,538",0,"158,849","1,011"
5370.0,0,0,0,"54,120","1,871"
5390.0,0,0,0,"18,065","1,978"
5421.0,0,0,0,"5,406","4,023"
5422.0,0,0,0,"35,777","3,990"
5429.0,0,828,0,"5,402","134,998"
5480.0,0,0,0,"449,242","41,616"
5540.0,0,0,0,"152,466","10,744"
6134.0,0,0,0,"13,439",811
6136.0,0,0,0,"9,903",527
6241.0,0,0,0,303,615
6344.0,0,0,0,91,553
6442.0,0,0,0,"3,376","2,409"
6447.0,0,0,0,204,0
6521.0,0,0,0,"2,812","20,470"
6522.0,0,0,0,53,568
6590.0,0,0,0,307,"27,380"
6653.0,0,0,0,"148,851","19,698"
6654.0,0,0,0,"50,472","17,680"
6746.0,0,0,0,345,6
6747.0,0,0,0,"3,002","3,434"
6781.0,0,0,0,37,181
6782.0,0,0,0,"7,070","22,521"
6811.0,0,0,0,"32,197","336,390"
6817.0,0,0,0,288,"27,483"
6822.0,0,0,0,"2,248",876
6835.0,0,21,0,"9,646",61
6838.0,0,0,0,366,650
6839.0,0,0,0,"4,492","22,549"
6856.0,0,0,0,274,0
6857.0,0,0,0,"9,182","34,903"
6858.0,0,0,0,"36,751","35,070"
6861.0,0,"157,225",0,"461,888",439
6865.0,0,0,0,"9,881","1,814"
6871.0,0,0,0,"11,310","1,254"
6872.0,0,0,0,202,0
6885.0,0,0,0,"80,852","19,069"
6888.0,0,0,0,"13,452",772
6889.0,0,0,0,"38,732","46,217"
6891.0,0,0,0,"6,658","12,216"
6893.0,0,0,0,"7,466","430,385"
6894.0,0,0,0,"2,034","4,373"
6899.0,0,0,0,"4,236","2,252"
7110.0,0,0,0,"317,692","126,606"
7120.0,0,0,0,"250,664","51,298"
7210.0,0,0,0,"81,960","98,314"
7220.0,0,0,0,697,627
7230.0,0,0,0,"1,046","3,545"
7300.0,0,0,0,"1,855",324
7400.0,0,0,0,"57,213","11,522"
7500.0,0,0,0,"450,603","150,603"
7600.0,0,0,0,"309,646","66,191"
7900.0,0,"26,838","15,030","1,083,834","65,668"
9900.0,0,0,0,"193,285","215,798"
