pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"11,048","863,961","1,125","10,822,398"
1200.0,"10,385",0,"66,325",183,9
2100.0,"7,463","8,467","18,384",0,853
2211.0,"17,019","479,496","235,435","124,392",313
2221.0,0,0,0,2,45
2330.0,"45,172","315,363","102,657","92,915","5,742"
2340.0,"215,817","567,608","348,799","48,703",4
2350.0,"2,394",0,739,431,"1,151"
2410.0,0,0,0,488,415
2429.0,0,0,0,883,"5,006"
2430.0,0,"117,478","63,954",431,"1,326"
2540.0,0,0,0,"58,195","4,397"
2640.0,0,0,0,"92,121",564
3110.0,0,"216,987","9,414","278,504","413,940"
3120.0,0,0,0,20,"2,812"
3130.0,0,0,0,"41,980",4
3190.0,0,0,"1,352","11,401","7,580"
3211.0,0,0,0,317,"2,435"
3212.0,0,0,0,60,7
3219.0,0,"26,208",0,"4,683","6,284"
3220.0,0,0,0,"24,935","19,025"
3230.0,0,0,0,"28,781","20,697"
3240.0,0,0,0,"26,033","124,003"
3250.0,0,0,0,"16,894","19,518"
3260.0,0,0,0,"22,963","52,824"
3272.0,0,0,0,733,284
3273.0,0,0,0,"5,575",60
3274.0,"1,432","44,381","20,892","1,867","1,371"
3275.0,0,0,0,"61,332","27,420"
3276.0,0,0,0,"20,930","30,947"
3279.0,0,0,0,"4,558","19,474"
3281.0,0,0,0,"1,528","1,007"
3282.0,0,0,0,"23,026","37,922"
3283.0,0,0,0,"9,535","15,569"
3284.0,0,0,0,"15,772","26,811"
3285.0,0,0,0,"21,261","46,600"
3286.0,0,0,0,"150,387","223,927"
3291.0,0,0,0,"7,227","10,149"
3292.0,0,0,0,"37,077","28,123"
3293.0,0,0,0,262,380
3297.0,0,0,0,"2,127","8,143"
3298.0,0,0,0,"2,646",663
3299.0,0,0,0,"25,090","36,073"
4110.0,0,0,0,"164,285","5,391"
4150.0,0,0,0,"2,167","4,564"
4161.0,0,0,0,251,169
4170.0,50,100,0,"21,945","165,272"
4189.0,0,0,0,"208,216","384,080"
4190.0,0,0,0,"16,422","4,864"
4225.0,0,0,0,"4,883","590,609"
4310.0,0,0,0,"55,360","7,731"
4322.0,0,0,0,550,0
4323.0,0,0,0,"284,685","1,870"
4331.0,0,"2,893,829",0,"45,184","1,965"
4335.0,0,"3,708",0,0,0
4410.0,0,0,0,3,112
4420.0,0,"12,650","65,900",120,"69,620"
4515.0,0,0,0,4,0
4630.0,0,0,0,430,"13,842"
4650.0,0,0,0,"21,440","5,644"
4670.0,0,0,0,0,525
4680.0,0,0,0,"1,293","14,176"
4690.0,0,0,0,74,"35,187"
4741.0,0,0,0,21,74
4782.0,0,0,0,"11,954","24,339"
4860.0,0,0,0,39,13
4900.0,0,0,0,"290,002","6,252"
5110.0,0,0,0,611,"5,217"
5120.0,0,0,0,"88,991","373,114"
5190.0,0,0,0,"64,558","20,100"
5210.0,0,0,0,66,101
5220.0,0,"263,940",0,"380,731",72
5240.0,0,0,0,"67,298","41,208"
5290.0,"1,282",904,"16,935","339,824","36,484"
5312.0,0,0,0,"11,332","11,987"
5315.0,0,0,0,"8,864","1,632"
5320.0,0,0,0,"39,982","66,044"
5330.0,0,0,0,"10,487","41,039"
5360.0,"1,900",0,0,"21,571","4,585"
5370.0,0,0,0,"27,663","7,940"
5390.0,0,"2,800","8,900","12,199","3,209"
5421.0,0,0,0,"8,678","7,859"
5422.0,0,0,0,"64,866","23,254"
5429.0,0,0,0,"23,112","104,976"
5480.0,123,2,"18,801","455,217","114,124"
5540.0,0,0,0,"168,307","46,398"
6134.0,0,0,0,"47,117","2,171"
6136.0,0,0,0,"25,708","3,336"
6241.0,0,"23,657",0,125,"199,009"
6344.0,0,"63,541","1,500",784,"262,945"
6442.0,0,0,0,"10,943","3,515"
6443.0,0,"46,481",0,0,"49,424"
6445.0,0,0,0,0,66
6447.0,0,0,0,0,44
6521.0,0,0,0,282,"6,029"
6522.0,0,"202,400","1,200",212,"677,587"
6534.0,0,0,0,98,84
6590.0,0,0,"28,500","4,891","264,631"
6653.0,0,0,0,"7,359","40,136"
6654.0,0,"27,845",0,"105,598","60,589"
6746.0,0,0,0,420,"10,196"
6747.0,0,0,"1,200","8,359","15,759"
6781.0,0,0,0,118,"1,360"
6782.0,0,0,0,"11,641","138,345"
6811.0,0,0,0,"14,638","186,952"
6817.0,0,0,0,"4,112","14,405"
6822.0,0,0,0,"4,050","7,527"
6835.0,0,0,0,"22,881","7,702"
6838.0,0,0,0,522,"19,555"
6839.0,0,0,0,"4,055","17,081"
6856.0,0,0,0,"1,303",0
6857.0,0,0,0,"60,707","30,253"
6858.0,0,0,0,"52,706","1,491"
6861.0,0,0,0,"1,583",25
6865.0,0,0,0,125,271
6871.0,0,0,0,"132,418",683
6872.0,0,0,0,"15,680",159
6885.0,0,0,0,"320,276","51,027"
6888.0,0,0,0,"45,918",292
6889.0,0,0,0,"115,511","105,919"
6891.0,0,0,0,"115,682","155,298"
6893.0,0,0,0,"6,185","50,569"
6894.0,0,0,0,"5,803",443
6899.0,0,0,0,"13,116","18,358"
7110.0,0,665,3,"584,066","260,908"
7120.0,0,0,0,"315,906","141,576"
7210.0,0,0,0,"376,113","156,917"
7220.0,0,0,0,"2,672","9,213"
7230.0,0,0,0,"1,240","3,692"
7300.0,0,0,0,"2,206","2,778"
7400.0,0,100,0,"68,600","46,925"
7500.0,0,65,0,"376,066","143,661"
7600.0,0,0,0,"276,244","131,247"
7900.0,0,"644,830","659,490","960,276","165,745"
8900.0,"8,523","15,055","1,740",0,0
9900.0,0,0,0,"252,218","138,353"
