pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"8,991","308,708",0,0
2211.0,0,0,"22,778",59,0
2330.0,0,0,"12,936",0,"10,059"
2340.0,0,0,"26,776",0,0
2350.0,0,0,0,0,"9,634"
2429.0,0,0,"69,088",0,"4,039"
2640.0,0,"1,200","189,015",0,0
2990.0,0,0,"8,733",0,0
3110.0,0,"212,290",0,"19,870",0
3130.0,0,"4,596",0,0,0
3190.0,0,"9,308",0,0,0
3211.0,0,"3,200","199,657","103,581","4,447"
3212.0,0,0,"18,947",0,0
3219.0,0,0,"299,043","16,461","424,600"
3220.0,0,0,"34,868",0,"76,951"
3230.0,0,0,0,0,"1,068"
3240.0,0,"1,200","8,971",0,"197,247"
3260.0,0,0,0,"8,643","11,123"
3272.0,0,0,0,73,0
3273.0,0,0,"220,000","358,286",0
3274.0,0,0,"739,028",0,"709,863"
3275.0,0,0,"84,582",0,0
3286.0,0,0,0,0,387
4331.0,0,"50,088",0,0,0
4650.0,0,0,"112,218","221,305","17,638"
4860.0,0,"8,431",0,0,0
5320.0,0,0,0,"2,210",0
5330.0,0,0,0,477,0
5370.0,0,0,0,"10,712",0
5422.0,0,0,0,"2,193",0
5480.0,0,0,0,174,0
7110.0,0,0,0,"2,805",0
7120.0,0,0,0,218,0
7230.0,0,0,0,74,0
7400.0,0,0,0,325,0
7600.0,0,0,0,87,0
7900.0,0,"7,124",0,0,0
9900.0,0,0,0,"12,844","7,409"
