pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"18,665","150,007",0,0
2100.0,"164,927","2,426,699","437,634","18,619,719","39,333"
2211.0,"11,041","67,445","3,575,998",0,"101,147"
2221.0,"74,554","334,030","1,200",0,0
2330.0,"162,527","862,249","2,116,416",0,"87,138"
2340.0,"12,070","902,526","725,479",0,"72,150"
2350.0,"7,914","27,146","917,859",0,"68,864"
2410.0,0,0,"56,308",0,0
2429.0,"15,320","326,452","310,115","739,682","56,614"
2430.0,0,"152,241","206,109",0,0
2540.0,0,"730,124","91,250",256,"2,192,277"
2640.0,0,"6,506","1,525","2,177,565",1
2990.0,"13,647","56,364","69,092",0,0
3190.0,0,0,4,0,3
3211.0,0,"136,956","21,248",0,0
3212.0,"1,543","4,612","43,315",0,0
3219.0,0,"34,670","493,520",0,"106,820"
3220.0,0,"76,764","2,826",0,0
3260.0,0,0,0,0,"4,344"
3271.0,0,0,"163,084",0,0
3272.0,0,"51,460","36,099",0,0
3274.0,"71,936","14,091","972,813",0,"547,639"
3275.0,0,"21,875","1,100",0,4
3276.0,"7,042","33,677","29,475",0,"19,661"
3285.0,0,0,0,0,"1,690"
3286.0,0,0,0,0,"54,071"
3297.0,0,"45,459","6,277",0,0
3299.0,0,504,"22,558",0,0
4322.0,0,"454,365",0,"1,180,177",0
4331.0,0,"70,807",0,0,0
4335.0,0,"4,155",0,0,0
4420.0,0,0,"55,162",0,0
4650.0,0,"8,104",0,0,0
4690.0,0,"18,382",334,"16,536",0
4741.0,0,0,0,0,"2,533"
4782.0,0,"45,302","48,852",0,0
4900.0,"60,844","135,915","206,141","245,414",0
5120.0,0,0,0,0,62
5190.0,0,"3,756","2,987",0,1
5220.0,0,"168,801","21,367",0,0
5320.0,0,0,0,0,7
5370.0,0,"6,079","29,176",0,0
5390.0,0,232,35,0,1
5429.0,0,0,0,"4,500",0
5480.0,12,"27,426","7,490","117,028",3
6241.0,0,0,0,0,"68,943"
6344.0,0,850,0,0,"31,100"
6442.0,0,"9,884",0,0,"370,788"
6447.0,0,0,0,0,"18,991"
6522.0,0,0,0,0,"2,217"
6653.0,0,0,0,0,"36,374"
6654.0,0,0,0,0,"129,231"
6746.0,0,0,0,0,"44,623"
6747.0,0,0,0,0,"12,864"
6782.0,0,0,"29,469",0,"8,567"
6822.0,0,0,0,0,21
6887.0,1,348,"4,935",0,0
6888.0,30,"57,212","138,745",0,0
6889.0,0,0,0,0,"45,861"
7110.0,332,"273,580","644,522",287,"27,554"
7120.0,0,0,0,0,"127,764"
7210.0,0,0,0,0,"6,676"
7230.0,0,400,174,0,89
7400.0,0,"2,389","4,259",0,0
7500.0,0,258,"2,742",0,0
7600.0,0,75,0,0,2
7900.0,0,"5,133","141,290","3,995","6,174"
8900.0,0,"4,652","68,603",0,0
9900.0,0,963,0,27,"33,780"
