pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,0,"116,222",0
2211.0,"22,431","2,233,473","900,325","276,837","8,466"
2330.0,"18,486","1,178,123","107,535","271,626",436
2340.0,"91,180","230,855","1,046,687","61,928",0
2350.0,131,"166,779","1,132",45,0
2410.0,0,0,0,523,786
2429.0,0,0,"4,382",16,429
2430.0,0,0,0,"23,760",0
2540.0,0,0,0,0,241
2640.0,0,0,0,9,50
3110.0,0,0,"4,312","168,580",0
3130.0,0,0,0,0,"1,672,306"
3190.0,0,0,0,"1,471",266
3219.0,0,0,0,383,41
3220.0,0,"20,551",0,"5,371",389
3230.0,0,0,0,"1,194","5,467"
3240.0,0,0,0,351,91
3250.0,0,0,0,473,0
3260.0,0,0,0,"1,162","5,576"
3272.0,0,0,0,21,97
3273.0,0,0,0,"77,148",0
3274.0,0,0,0,"8,919",0
3275.0,0,0,0,"64,474","7,327"
3276.0,0,0,0,"5,462","2,462,832"
3279.0,0,0,0,"1,934",37
3281.0,0,0,0,0,8
3282.0,0,0,0,804,671
3283.0,0,0,0,140,2
3284.0,0,0,0,329,106
3285.0,0,0,0,930,"1,807"
3286.0,0,114,0,"12,717","22,922"
3291.0,0,0,0,55,4
3292.0,0,0,0,"2,126","348,206"
3293.0,0,0,0,200,0
3297.0,0,"6,530",0,201,22
3298.0,0,0,0,"7,837",21
3299.0,0,0,0,"2,579","2,706"
4110.0,0,0,0,156,9
4150.0,0,0,0,111,"2,839"
4161.0,0,0,0,"6,837",0
4170.0,0,0,0,"71,438","5,259"
4189.0,0,0,0,"62,963","88,666"
4190.0,0,0,0,194,456
4225.0,0,0,0,583,"118,575"
4310.0,0,0,0,"5,194",61
4322.0,0,0,0,"588,902",23
4331.0,"666,714","1,906,578",0,"29,341","1,413"
4420.0,0,"18,769",0,50,"377,871"
4515.0,0,0,0,42,0
4630.0,0,0,0,193,0
4650.0,0,0,0,770,356
4680.0,0,0,0,153,"19,916"
4690.0,0,0,0,0,8
4741.0,0,0,0,255,0
4782.0,0,"1,604",0,146,"41,522"
4900.0,0,150,0,985,"14,417"
5110.0,0,0,0,0,"6,404"
5120.0,0,0,0,"11,278","174,923"
5190.0,0,"33,266",0,"4,550","10,751"
5220.0,0,0,0,"552,920",0
5240.0,0,0,0,"7,870","1,820"
5290.0,0,600,0,"29,550","75,658"
5312.0,0,0,0,65,601
5315.0,0,0,0,"4,159",88
5320.0,0,0,0,"653,574",88
5330.0,0,0,0,"63,921",89
5360.0,0,0,0,"1,308",866
5370.0,0,0,0,"56,803",297
5390.0,0,0,0,"96,129",666
5421.0,0,0,0,"7,950",59
5422.0,0,0,0,409,41
5429.0,0,0,0,"4,256","42,281"
5480.0,0,0,0,"55,711","13,217"
5540.0,0,0,0,"25,010","27,482"
6134.0,0,0,0,600,"24,478"
6136.0,0,0,0,"1,026",217
6241.0,"17,152","3,458,932","44,562",0,"6,313,031"
6344.0,0,0,0,335,"34,087"
6442.0,0,0,0,50,0
6443.0,"3,050","94,357",0,0,"154,870"
6445.0,0,0,0,0,351
6522.0,0,0,0,133,"44,546"
6590.0,0,0,0,72,"32,936"
6653.0,0,0,0,"2,091",412
6654.0,0,"52,436",0,"9,724","197,953"
6746.0,0,0,0,576,"2,129"
6747.0,0,0,0,191,"17,942"
6781.0,0,"31,008",0,"2,352","456,832"
6782.0,0,118,0,"3,722","133,797"
6811.0,0,0,0,"1,089","14,226"
6817.0,0,0,0,0,"10,324"
6822.0,0,0,0,11,"16,308"
6835.0,0,0,0,"1,591",465
6838.0,0,0,0,200,0
6839.0,0,0,0,318,"9,405"
6857.0,0,0,0,"2,067","24,948"
6858.0,0,0,0,"10,878","6,501"
6861.0,0,0,0,0,64
6871.0,0,0,0,"1,197",258
6885.0,0,0,0,"18,046",381
6887.0,0,"99,330",0,0,0
6888.0,0,0,0,"1,811",0
6889.0,0,0,0,"3,508","19,545"
6891.0,0,0,0,32,10
6893.0,0,0,0,29,0
6894.0,0,0,0,527,58
6899.0,0,102,0,683,"28,729"
7110.0,0,0,0,"24,658","8,568"
7120.0,0,0,0,"31,459","4,799"
7210.0,0,0,0,"602,635","18,474"
7220.0,0,0,0,477,100
7230.0,0,0,0,109,83
7300.0,0,0,0,90,0
7400.0,0,0,0,"11,339","11,781"
7500.0,0,0,0,"23,708","6,684"
7600.0,0,0,0,"38,920","4,174"
7900.0,0,"66,162","4,168","132,165","28,880"
8900.0,0,"1,058",0,0,0
9900.0,0,30,0,"45,712","27,537"
