pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,0
2211.0,0,"158,167",0,"775,082",0
2330.0,0,"38,203",0,"81,432",0
2340.0,0,"84,213",0,0,0
2540.0,0,0,0,"162,124",0
2640.0,0,0,0,"1,446,364",0
3220.0,0,"126,370",0,0,0
3285.0,0,0,0,0,264
4420.0,0,0,"14,616",0,"791,084"
4783.0,0,0,0,"332,057",0
5220.0,0,"164,584","7,176","78,428",0
5480.0,0,0,0,0,1
6654.0,0,0,0,0,10
6782.0,0,0,0,0,35
6889.0,0,0,0,0,2
7110.0,0,0,0,0,103
7120.0,0,0,0,0,137
7210.0,0,0,0,"56,382","14,933"
7230.0,0,0,0,1,4
7600.0,0,0,0,0,60
7900.0,0,0,0,0,36
9900.0,0,0,0,1,"4,620"
