pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"30,778","421,621","38,331","215,751",0
2221.0,0,0,0,"132,299",0
2330.0,"7,864","8,361","12,498",0,0
2340.0,0,4,0,0,0
2350.0,0,"28,114","4,844",0,0
2540.0,0,0,13,0,0
2640.0,0,0,37,0,0
2990.0,0,516,361,0,0
3110.0,0,294,4,0,0
3220.0,0,319,90,0,0
3260.0,0,59,0,0,0
3274.0,0,5,0,0,0
3275.0,0,0,1,0,0
3276.0,0,404,4,0,0
3282.0,0,0,23,0,0
3284.0,0,81,0,0,0
3285.0,0,18,0,0,0
3286.0,0,"1,058",109,0,0
3292.0,0,0,0,0,121
3293.0,0,4,0,0,0
3299.0,0,37,"1,762",0,0
4170.0,0,336,4,0,0
4189.0,0,"97,620","1,763",0,0
4190.0,0,"2,349",54,0,0
4225.0,0,0,332,0,0
4310.0,0,0,0,20,0
4331.0,0,"2,295",184,0,0
4420.0,0,15,"33,736",0,0
4900.0,0,373,40,"20,558",0
5110.0,0,36,0,0,0
5190.0,0,611,13,0,27
5220.0,0,328,260,"114,585",0
5240.0,0,"2,637",47,0,0
5290.0,0,"28,782","1,137",0,0
5330.0,0,24,0,0,0
5360.0,0,"1,222",89,0,0
5370.0,0,"9,005",59,"1,461",0
5429.0,0,0,0,0,"6,317"
5480.0,0,"15,430",732,"15,827",4
5540.0,0,"20,230",0,0,0
6134.0,0,0,"13,508",57,"5,986"
6136.0,0,0,0,0,97
6654.0,0,45,0,0,0
6782.0,0,18,16,0,0
6811.0,0,22,0,0,0
6822.0,0,36,0,0,78
6835.0,0,0,946,0,"1,770"
6838.0,0,0,0,0,183
6885.0,0,"13,046",68,0,0
6887.0,0,"210,042","1,212",0,0
6889.0,0,"3,759",53,0,82
6899.0,0,58,0,0,0
7110.0,0,"7,024","2,891","2,775",35
7120.0,0,457,483,0,0
7210.0,0,"93,839","18,144","2,731",171
7230.0,0,64,104,0,0
7300.0,0,"2,274",272,0,0
7400.0,0,"5,105","1,406",0,0
7500.0,0,234,82,0,0
7600.0,0,158,11,0,0
7900.0,0,"1,018,954","129,192","1,830",0
8900.0,0,101,0,0,0
9900.0,0,"15,346","3,648",0,172
