pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,32
2100.0,0,0,0,0,0
2211.0,0,"1,610",0,0,0
2330.0,0,"16,040",0,41,149
2340.0,0,"1,958",0,0,0
2350.0,0,0,"2,389",0,35
2410.0,0,0,0,0,7
2429.0,0,0,0,0,53
2540.0,0,0,0,0,8
3190.0,0,0,0,0,177
3211.0,0,0,0,0,1
3219.0,0,0,0,0,35
3220.0,0,0,0,98,78
3230.0,0,0,0,287,49
3240.0,0,0,0,69,24
3250.0,0,0,0,19,217
3260.0,0,0,0,146,36
3272.0,0,0,0,0,103
3274.0,0,0,0,46,6
3275.0,0,0,0,80,51
3276.0,0,0,0,111,27
3279.0,0,0,0,0,89
3281.0,0,0,0,0,14
3282.0,0,0,0,0,144
3284.0,0,0,0,17,58
3285.0,0,0,0,262,536
3286.0,0,0,0,293,732
3291.0,0,0,0,0,3
3292.0,0,0,0,289,12
3297.0,0,0,0,204,296
3298.0,0,0,0,0,6
3299.0,0,0,0,49,86
4110.0,0,0,0,0,13
4170.0,0,"2,580",540,50,0
4189.0,0,0,0,176,208
4190.0,0,0,0,245,13
4225.0,0,0,0,0,901
4310.0,0,0,0,"1,112",0
4331.0,0,0,0,0,0
4338.0,0,"197,750",0,0,0
4420.0,0,0,0,0,20
4630.0,0,0,0,0,23
4650.0,0,0,0,0,23
4782.0,0,0,0,40,0
4900.0,0,0,0,0,21
5110.0,0,0,0,19,0
5120.0,0,0,0,116,934
5190.0,0,0,0,375,301
5240.0,0,0,0,198,496
5290.0,0,0,0,823,103
5312.0,0,0,0,0,22
5320.0,0,0,0,22,15
5330.0,0,0,0,67,74
5360.0,0,0,0,0,99
5370.0,0,0,0,250,55
5421.0,0,0,0,162,21
5422.0,0,0,0,146,5
5429.0,0,0,0,0,110
5480.0,0,0,0,234,575
5540.0,0,0,0,0,3
6134.0,0,0,0,61,0
6136.0,0,0,0,12,0
6344.0,0,0,0,0,28
6442.0,0,0,0,237,0
6522.0,0,0,0,0,21
6590.0,0,0,0,"1,241",0
6653.0,0,0,0,0,43
6654.0,0,0,0,341,519
6746.0,0,0,0,24,0
6747.0,0,0,0,133,155
6782.0,0,0,0,0,161
6811.0,0,0,0,0,574
6822.0,0,0,0,145,46
6835.0,0,0,0,37,0
6838.0,0,0,0,0,26
6839.0,0,0,0,11,41
6857.0,0,0,0,392,0
6858.0,0,0,0,221,0
6871.0,0,0,0,"5,185",26
6872.0,0,0,0,"22,542",20
6885.0,0,0,0,"3,054",63
6888.0,0,0,0,260,436
6889.0,0,0,0,459,403
6899.0,0,0,0,126,0
7110.0,0,0,0,736,"1,681"
7120.0,0,0,0,309,406
7210.0,0,0,0,679,330
7220.0,0,0,0,0,7
7230.0,0,0,0,0,38
7300.0,0,0,0,0,1
7400.0,0,0,0,173,66
7500.0,0,0,0,"1,616",352
7600.0,0,0,0,320,719
7900.0,0,0,0,"3,493",854
9900.0,0,0,0,"3,276",254
