pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"18,149",0,0,0
1200.0,0,"1,653",0,0,0
2211.0,0,"843,322",0,"772,627","36,930"
2330.0,0,"135,092","37,715","16,797","150,591"
2340.0,0,"2,881","91,299",0,"20,993"
2350.0,0,"76,356","3,733",0,0
2410.0,0,0,0,"56,829",0
2429.0,0,"2,562","388,480",0,0
2430.0,0,"42,177","8,279",0,0
2540.0,0,"4,726",0,"11,560",0
2640.0,0,"5,932",0,0,0
3220.0,0,"18,227",0,0,0
3275.0,0,0,0,0,"7,670"
3276.0,0,"2,292",0,"6,130",0
3282.0,0,0,0,0,"1,511"
3286.0,0,0,0,"5,183",0
3299.0,0,0,0,"1,578",0
4322.0,0,0,0,"286,622",0
4331.0,0,0,"1,552",0,0
4420.0,0,"4,776","118,998",0,0
4650.0,0,"3,015",0,0,0
4670.0,0,"9,150",0,0,0
4690.0,0,"4,712",0,0,0
4782.0,0,"1,628",0,0,0
4900.0,0,"3,016",0,0,0
5290.0,0,0,0,"2,166",0
5312.0,0,"13,946",0,0,0
5315.0,0,"13,055",0,0,0
5320.0,0,"78,054",0,"571,001",0
5330.0,0,"116,503",0,"147,494",0
5360.0,0,0,0,"10,474",0
5370.0,0,0,"5,717",0,0
5390.0,0,"33,099",0,0,0
5421.0,0,0,0,"7,689",0
5422.0,0,"4,974",0,"11,661",0
5480.0,0,"37,205","2,993","314,562",0
6445.0,0,0,0,"12,908",0
6653.0,0,0,0,0,"3,307"
6857.0,0,0,0,3,0
7110.0,0,0,0,"22,009","2,929"
