pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"1,031,957","31,938","30,930,199",0
2211.0,"34,946","328,674","3,066,816","174,026","1,723,717"
2221.0,0,"12,546","7,145",0,"44,074"
2330.0,"40,828","1,248,586","1,478,645","974,380","2,913,995"
2340.0,"46,326","691,475","1,145,235","28,426","39,692"
2350.0,0,"27,024","29,347",0,"46,053"
2410.0,0,0,0,"20,631",0
2429.0,"108,300","1,132,197","904,291",0,"124,138"
2430.0,0,"130,391","23,164",0,0
2540.0,0,"15,614","425,190",212,"1,406,686"
2640.0,0,"75,690",0,0,"120,600"
2990.0,0,"122,597","66,942",0,0
3110.0,0,0,0,0,"33,250"
3211.0,0,"7,326","26,340","1,777","35,210"
3212.0,"26,312","232,781","731,250","29,261","5,434"
3219.0,"3,040","335,544","1,011,033",443,"451,615"
3220.0,0,"387,048","1,065,472","305,082","138,798"
3230.0,0,"118,405","165,202","29,905","172,698"
3240.0,0,"69,510",400,"1,130","60,157"
3250.0,0,"1,276",0,0,"4,547"
3260.0,0,"40,460","5,809","5,810","65,735"
3273.0,0,"14,821",0,0,0
3274.0,0,"8,865",0,0,"2,850"
3275.0,0,0,0,0,"2,983"
3276.0,0,0,0,"2,741",0
3281.0,0,0,0,0,8
3282.0,0,0,0,1,"25,097"
3284.0,0,0,0,0,"1,845"
3285.0,0,"4,420",0,"1,094","5,067"
3286.0,0,0,0,0,"6,713"
3297.0,0,0,0,110,"30,372"
3299.0,0,"14,784","1,346",72,747
5320.0,0,0,0,"20,206",0
5330.0,0,0,0,760,584
5360.0,0,0,0,"2,383",2
5370.0,0,0,0,"10,720",28
5421.0,0,0,0,0,2
5480.0,0,0,0,24,"1,118"
6653.0,0,0,0,551,"2,205"
6782.0,0,0,0,"12,433",0
6838.0,0,0,0,0,"5,588"
6885.0,0,"16,436",0,0,0
6888.0,0,0,0,28,0
7110.0,0,0,16,566,"46,238"
7120.0,0,0,0,8,349
7210.0,0,0,0,0,"1,214"
7230.0,0,0,0,5,0
7400.0,0,0,0,0,8
7500.0,0,0,0,2,1
7600.0,0,0,0,412,3
7900.0,0,0,0,21,"1,257"
8900.0,0,"1,314",0,0,0
9900.0,0,0,0,0,"1,685"
