pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"398,042","238,152","36,004","50,178"
1200.0,"15,615","97,523","845,843",0,"45,905"
2100.0,"462,501","2,426,126","704,890","3,242,664",0
2211.0,0,"215,304","1,523,001","21,080","160,109"
2221.0,0,"6,574","88,585",0,"14,692"
2330.0,"354,063","3,288,906","3,709,069","689,505","1,713,040"
2340.0,"799,808","1,763,437","1,815,522","147,776","342,926"
2350.0,"7,605","65,019","56,509","47,321","11,063"
2410.0,0,0,0,"2,673",176
2429.0,0,"97,513","538,770","7,568","147,479"
2430.0,"34,256","349,350","342,057","26,147","44,872"
2540.0,"2,027","961,319","143,406","230,403","876,891"
2640.0,0,"2,663",0,10,719
2990.0,"4,200","18,362","173,981",0,0
3110.0,"54,195","57,474","1,216,615","927,768","1,533"
3120.0,0,"3,078","4,926","9,190",41
3130.0,0,"1,466","68,695","65,246","1,687"
3190.0,0,"15,423","327,095","376,844","8,117"
3211.0,0,"95,835","15,733","13,973",571
3212.0,0,"22,491","165,292",0,"1,272"
3219.0,0,"165,831","105,664","21,274","28,663"
3220.0,"1,400","396,564","169,966","65,006","131,501"
3230.0,0,0,"25,200","29,956","89,617"
3240.0,0,"3,900","44,000","74,988","117,667"
3250.0,0,0,0,"9,823","37,690"
3260.0,0,"73,682",0,"15,017","30,953"
3272.0,0,"17,381","4,350","20,091",22
3273.0,0,"45,730",0,"67,130",260
3274.0,0,"548,146","115,925","22,260","341,232"
3275.0,0,0,"4,542","141,388","144,392"
3276.0,"1,444","3,232","67,290","79,055","64,325"
3279.0,0,0,"3,619","17,134","3,115"
3281.0,0,0,0,199,"2,654"
3282.0,0,0,0,"1,844","23,017"
3283.0,0,0,0,"1,246","6,576"
3284.0,0,0,0,284,"8,031"
3285.0,0,0,0,"7,944","19,602"
3286.0,0,0,0,"18,987","654,797"
3291.0,0,0,0,"14,019","239,008"
3292.0,0,"12,172",0,"31,307","11,722"
3293.0,0,0,0,38,122
3297.0,0,0,0,"13,942","12,653"
3298.0,0,0,0,261,"5,393"
3299.0,0,0,0,"43,889","122,152"
4110.0,0,0,"28,963","354,364","1,841"
4150.0,0,0,0,118,275
4161.0,0,"4,095",0,0,9
4170.0,0,"12,548",0,"4,435","9,630"
4189.0,0,0,0,"44,703","77,211"
4190.0,0,0,0,118,266
4225.0,0,0,0,83,"85,640"
4310.0,0,0,0,"36,333",255
4322.0,0,"430,332","80,805","509,489",0
4323.0,0,"128,370","28,448",21,23
4327.0,0,"49,733",0,0,0
4331.0,0,"98,228","28,643","13,820","1,332"
4335.0,0,"322,991",0,0,0
4410.0,0,"139,286","18,520","158,600","199,590"
4420.0,"3,200","204,259","497,006",14,"1,392"
4630.0,0,"23,448",0,0,"18,637"
4650.0,0,"21,055","43,620","54,052","15,142"
4670.0,"9,310",0,"339,599","26,704",0
4680.0,0,0,0,"135,961","5,621"
4690.0,0,"394,237","95,516","153,820","364,858"
4782.0,0,"3,583","9,429",414,"8,721"
4860.0,0,"43,693","269,196",0,0
4900.0,"20,022",0,"1,771,978","1,612,075","16,841"
5110.0,0,0,0,0,"11,029"
5120.0,0,0,0,"5,450","214,634"
5190.0,0,0,0,"8,742","10,891"
5220.0,"3,200","270,883","45,917",39,23
5240.0,0,0,0,"1,684","2,418"
5290.0,0,0,0,"46,720","1,802"
5312.0,"1,800",0,"510,138","510,868",118
5315.0,0,0,"895,101","690,078",75
5320.0,0,0,"193,254","563,535","7,785"
5330.0,518,"4,491","1,163,582","1,387,973",281
5360.0,0,"1,410","903,855","896,650","6,831"
5370.0,"9,882","23,428","110,884","201,744","8,501"
5390.0,"1,500","50,900","634,562","21,166",36
5421.0,0,"1,626",0,"285,972","89,708"
5422.0,0,0,"149,030","198,988",978
5429.0,0,"3,625","51,706","117,832","107,185"
5480.0,0,"74,790","64,358","284,717","35,675"
5540.0,0,0,0,"91,399",819
6134.0,0,0,0,386,"1,485"
6136.0,0,0,0,515,730
6241.0,0,"893,765",0,0,"946,770"
6344.0,0,"4,097,729","19,573",39,"4,116,612"
6442.0,0,"133,296",0,431,"228,900"
6443.0,0,0,0,"36,376",0
6447.0,0,"122,386",0,0,"145,598"
6521.0,0,0,0,"6,542",82
6522.0,0,"2,995,259","259,720","198,563","3,424,468"
6534.0,0,0,"26,786",0,0
6590.0,0,"559,166",0,0,"385,487"
6653.0,"9,920","41,936","222,553","691,319","92,416"
6654.0,0,0,0,"14,062","34,009"
6746.0,0,0,0,0,104
6747.0,0,"88,306","40,599",941,"97,270"
6781.0,0,0,0,0,504
6782.0,0,"1,464,863","24,878",122,"1,664,352"
6811.0,0,0,0,489,"344,117"
6817.0,0,0,0,0,"1,048"
6822.0,0,0,0,"6,639",541
6835.0,0,0,0,141,"3,718"
6838.0,0,0,0,"1,108","48,455"
6839.0,0,0,0,760,"14,207"
6856.0,0,0,0,"72,160",203
6857.0,0,0,0,"3,860",233
6858.0,0,0,0,"10,929",177
6861.0,"5,720","530,002","21,422","98,721","65,730"
6865.0,0,0,"50,029","50,164",48
6871.0,0,0,0,"257,264","80,224"
6872.0,0,0,0,110,4
6885.0,0,"1,593",0,"19,531","4,083"
6888.0,0,0,"27,968",26,39
6889.0,0,0,0,"56,729","45,639"
6891.0,0,0,0,22,130
6893.0,0,0,0,"4,462","16,503"
6894.0,0,0,0,351,607
6899.0,0,0,0,101,673
7110.0,0,10,"6,508","87,832","32,902"
