pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"73,494",0,"182,513",13
2100.0,0,0,0,"22,879,898",0
2211.0,0,"891,875","4,596","1,607,582",0
2221.0,0,"106,125","7,797",0,0
2330.0,"11,078","374,729","5,366","1,078,426",0
2340.0,"132,063","244,449","3,392","35,379",0
2350.0,0,0,0,"657,287",0
2429.0,0,0,0,"194,554",0
2430.0,0,"20,495",0,0,0
2540.0,0,0,0,"3,049",0
2640.0,0,0,0,"7,002",0
3220.0,0,0,0,"6,383",0
3276.0,0,0,0,"13,826",0
3286.0,0,0,0,75,784
3297.0,0,0,0,"8,468",0
4189.0,0,0,0,"4,322","4,755"
4190.0,0,0,0,"4,919",493
4225.0,0,0,0,"5,405","84,893"
4420.0,0,0,0,0,"112,756"
4782.0,0,0,0,"228,009",0
4900.0,0,0,0,"309,219",0
5110.0,0,0,0,"94,444",17
5120.0,0,0,0,225,"4,661"
5190.0,0,0,0,0,452
5240.0,0,0,0,3,0
5290.0,0,0,0,1,0
5320.0,0,0,0,13,0
5370.0,0,0,0,"9,995",0
5390.0,0,0,0,0,16
5429.0,0,0,0,0,574
5480.0,0,0,0,"2,613","7,509"
6134.0,0,0,0,422,336
6136.0,0,0,0,"1,570",233
6442.0,0,0,0,94,0
6839.0,0,0,0,11,0
6857.0,0,0,0,28,0
6885.0,0,0,0,"1,978",33
6888.0,0,0,0,67,0
6889.0,0,0,0,197,0
6893.0,0,0,0,0,14
7110.0,0,0,0,"45,719",30
7120.0,0,0,0,51,13
7210.0,0,0,0,55,27
7230.0,0,0,0,4,5
7400.0,0,0,0,0,91
7500.0,0,0,0,633,298
7600.0,0,0,0,83,464
7900.0,0,0,0,"80,218",349
9900.0,0,0,0,"150,206",124
