pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"7,879,944","3,462,019","35,220","2,502,430"
1200.0,0,"2,008,754","1,686",0,0
2100.0,"133,239","3,639,455","661,103","165,574","133,311"
2211.0,0,"212,066","972,502",0,"826,533"
2330.0,0,"155,852","501,285","666,006","1,409,874"
2340.0,0,"175,365","383,333","87,875","22,541"
2350.0,0,"51,600","104,436","81,160",0
2429.0,0,"32,433","185,623","49,962","245,454"
2430.0,0,"8,400","7,648",0,0
2540.0,"1,970","2,579,115","676,575",0,"3,914,925"
2640.0,0,"143,259","41,365",0,"12,556"
2990.0,0,0,"23,279",0,0
3110.0,0,0,"7,800","251,230",0
3190.0,0,0,"2,520",0,0
3211.0,0,"88,153","29,331","42,044","5,014"
3212.0,0,0,"276,362","10,301",0
3219.0,0,"58,337","168,838",0,"21,445"
3220.0,0,"133,090","31,674","21,360","53,377"
3230.0,0,0,0,"19,235","9,356"
3240.0,0,"7,800",0,"31,326","28,715"
3250.0,0,0,0,"4,760",0
3260.0,0,0,0,"8,300","21,414"
3274.0,0,0,0,"4,653",0
3275.0,0,0,0,"4,704",0
3276.0,0,0,0,"19,856",0
3279.0,0,0,0,"2,514",0
3283.0,0,0,0,0,"1,605"
3285.0,0,0,0,205,"26,258"
3286.0,0,0,0,100,"6,145"
3292.0,0,"12,285",0,0,"18,187"
3297.0,0,"2,525","1,282","1,626","14,956"
3298.0,0,0,0,0,"16,191"
3299.0,0,0,0,0,231
4310.0,0,0,0,544,0
4322.0,0,"47,299",0,"35,821",0
4331.0,0,"3,384","43,200",0,0
4335.0,0,"270,043",0,0,0
4410.0,0,0,"1,600",0,0
4650.0,0,0,"1,600","61,470",0
4690.0,0,0,0,"40,521",0
4900.0,0,0,"119,649","150,567",0
5312.0,0,0,"29,474","158,329",0
5315.0,0,0,0,"20,638",0
5330.0,0,0,0,"1,217",0
5360.0,0,0,"1,600","7,068",0
5422.0,0,0,0,"9,931",0
5429.0,0,0,0,"5,600",0
5480.0,0,0,"1,435",48,0
5540.0,0,0,0,"1,601",0
6134.0,0,0,0,0,"11,545"
6241.0,0,"1,274,911","163,160",0,"1,178,233"
6344.0,0,"3,829,471","24,205",0,"3,582,874"
6442.0,"1,848","646,785",0,0,"398,633"
6447.0,0,"16,555","3,200",0,"17,091"
6522.0,0,"2,577,786","5,118",0,"2,257,264"
6590.0,0,"243,637",0,0,"200,756"
6653.0,0,"1,477",0,"119,706","1,156"
6654.0,0,0,0,"1,400",0
6747.0,0,0,"301,858",0,0
6782.0,0,"824,071","28,302",0,"772,652"
6811.0,0,0,0,0,90
6856.0,0,0,"1,600",0,0
6887.0,0,0,6,0,0
6889.0,0,0,0,"13,090",0
7110.0,2,409,31,"10,830",104
7120.0,0,0,0,0,72
7230.0,0,0,0,4,0
7500.0,0,0,0,"2,939",1
7600.0,0,0,0,62,0
7900.0,0,0,0,"3,098",757
9900.0,0,0,0,"102,423","202,309"
