pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"24,124",0,0,0
2330.0,607,"1,377",0,0,0
2340.0,"10,126","39,416","1,086",0,0
3110.0,0,0,0,"24,729",0
3190.0,0,0,0,"26,088",0
3211.0,0,0,0,0,3
3219.0,0,0,0,0,4
3220.0,0,0,0,0,3
3230.0,0,0,0,0,29
3240.0,0,0,0,61,4
3260.0,0,0,0,0,1
3275.0,0,0,0,"4,696",0
3276.0,0,0,0,0,"24,653"
3279.0,0,0,0,0,4
3282.0,0,0,0,350,26
3283.0,0,0,0,0,1
3284.0,0,0,0,0,1
3285.0,0,0,0,0,201
3286.0,0,0,0,17,197
3292.0,0,0,0,0,18
3299.0,0,0,0,0,3
4189.0,0,"51,233",0,0,2
4650.0,0,0,0,"27,286",0
4782.0,0,0,0,0,1
4900.0,0,0,0,0,3
5120.0,0,0,0,"1,155",5
5190.0,0,0,0,724,27
5240.0,0,0,0,0,55
5290.0,0,0,0,0,1
5312.0,0,0,0,0,1
5360.0,0,0,0,0,7
5370.0,0,0,0,0,2
5422.0,0,0,0,0,17
5480.0,0,0,0,761,172
6134.0,0,0,0,233,38
6136.0,0,0,0,"6,495",18
6442.0,0,0,0,0,61
6653.0,0,0,0,82,1
6654.0,0,0,0,"3,961",484
6746.0,0,0,0,0,5
6747.0,0,0,0,0,92
6782.0,0,0,0,0,183
6811.0,0,0,0,0,21
6822.0,0,0,0,0,7
6835.0,0,0,0,"1,193",56
6839.0,0,0,0,0,57
6856.0,0,0,0,"448,560",330
6857.0,0,0,0,"56,644","1,713"
6858.0,0,0,0,834,15
6871.0,0,0,0,164,0
6885.0,0,0,0,6,"1,771"
6889.0,0,0,0,94,635
6893.0,0,0,0,0,"1,014"
6899.0,0,0,0,0,590
7110.0,0,0,0,"7,608",901
7120.0,0,0,0,"7,694",976
7210.0,0,0,0,"412,921","1,937"
7220.0,0,0,0,0,10
7230.0,0,0,0,97,1
7500.0,0,0,0,0,"1,021"
7600.0,0,0,0,202,"1,891"
7900.0,0,0,0,"1,159","1,188"
9900.0,0,0,0,"32,506",604
