pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"9,389",0,44,0
2430.0,0,"164,538",0,0,0
3130.0,0,0,0,"24,251",0
3190.0,0,0,0,17,0
3275.0,0,0,0,509,0
3276.0,0,"5,600",0,63,0
3283.0,0,0,0,5,0
3286.0,0,0,0,839,0
3299.0,0,0,0,"4,668",0
4189.0,0,0,0,236,0
4190.0,0,0,0,3,0
4322.0,0,"2,561,697","25,551","97,112","12,677"
4331.0,0,"170,983",0,"51,619",0
4410.0,"3,000,434","4,623,780",0,0,0
4782.0,0,0,0,"43,991",0
4783.0,"17,944","36,835","598,971",0,"437,642"
4860.0,0,"44,308","28,075",0,0
5120.0,0,0,0,52,0
5220.0,0,"191,793",0,"562,897",0
5240.0,0,0,0,11,0
5290.0,0,0,0,1,0
5312.0,0,0,"10,978",0,0
5320.0,0,0,0,"278,309",0
5330.0,0,0,0,"30,708",0
5360.0,0,0,0,"43,024",0
5370.0,0,0,0,"9,901",0
5390.0,0,0,0,76,0
5480.0,0,0,0,"138,551",0
5540.0,0,0,0,82,0
6522.0,0,0,0,0,"16,609"
6889.0,0,0,0,47,0
7110.0,0,0,0,"8,035",0
7120.0,0,0,0,153,0
7210.0,0,0,0,904,0
7230.0,0,0,0,173,0
7400.0,0,0,0,340,0
7500.0,0,0,0,10,0
7600.0,0,0,0,119,0
7900.0,0,0,0,154,0
9900.0,0,0,0,"59,516",0
