pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"57,572",0
2100.0,0,"145,310",0,"4,203,078","4,311"
2211.0,"2,079","7,045","5,230","136,294","238,369"
2221.0,0,0,0,"151,130",0
2330.0,739,"10,504","6,502","92,150","77,546"
2340.0,"164,899","206,455","74,741",0,0
2350.0,"6,955","14,827","13,066","12,499",108
2410.0,0,0,0,2,0
2429.0,0,"3,272","10,209","93,926",19
2540.0,0,0,0,14,17
2640.0,0,"1,267","3,530",27,387
2990.0,0,"9,614",844,0,0
3110.0,0,0,0,40,0
3120.0,0,"1,609",0,0,0
3190.0,0,"58,897","49,679",171,101
3211.0,0,0,0,4,0
3219.0,0,0,0,4,0
3220.0,0,0,0,"44,017",0
3230.0,0,0,0,10,0
3240.0,0,0,0,124,0
3250.0,0,0,0,1,0
3260.0,0,0,0,8,13
3272.0,0,0,0,50,0
3274.0,0,0,0,10,0
3275.0,0,0,9,121,7
3276.0,0,0,0,536,0
3282.0,0,"12,199","1,936",8,70
3283.0,0,0,0,"40,976",0
3284.0,0,0,"1,097",14,58
3285.0,0,"23,163",889,457,95
3286.0,0,"3,397",476,"4,706",455
3291.0,0,882,192,88,0
3292.0,0,0,0,342,15
3293.0,0,0,6,"1,401",0
3298.0,0,0,0,0,298
3299.0,0,"14,008","6,710",513,214
4110.0,0,0,0,50,0
4150.0,0,0,0,8,1
4170.0,0,763,37,430,15
4189.0,0,"161,806","235,768","1,184",849
4190.0,0,"6,525","2,344",693,101
4225.0,0,0,0,21,"56,657"
4310.0,0,0,0,"7,408",4
4322.0,0,0,0,1,0
4323.0,0,0,0,3,0
4331.0,0,0,0,"4,996",136
4338.0,0,0,124,0,0
4420.0,0,"3,477","11,725",155,"62,616"
4515.0,0,0,0,1,0
4680.0,0,0,0,0,"1,557"
4690.0,0,233,0,0,0
4741.0,0,0,0,0,"6,062"
4782.0,0,0,0,1,0
4860.0,0,0,0,0,16
4900.0,0,872,0,"2,431",88
5120.0,0,117,0,"4,096",463
5190.0,0,"79,984","31,826","2,289","3,521"
5210.0,0,"3,624",14,0,0
5220.0,0,0,"6,918","206,089",108
5240.0,0,78,"1,551","1,957",0
5290.0,0,"8,395","19,582","11,727",69
5315.0,0,0,0,1,0
5320.0,0,0,0,46,18
5330.0,0,0,0,651,0
5360.0,0,"18,610","3,954","4,135",20
5370.0,0,"13,398","14,212",74,10
5390.0,0,0,0,173,0
5421.0,0,0,0,31,0
5422.0,0,0,0,7,22
5429.0,0,0,0,"1,930","14,356"
5480.0,0,"2,475,782","3,230,470","3,696","2,050"
5540.0,0,"17,655",30,"2,131",191
6134.0,0,0,0,"5,062",32
6136.0,0,0,0,"1,332",22
6241.0,0,"22,000",0,0,0
6344.0,0,0,0,0,27
6442.0,0,"35,437","7,878","3,529",363
6521.0,0,0,0,154,0
6522.0,0,0,0,700,0
6590.0,0,0,0,"1,603",0
6653.0,0,0,0,146,24
6654.0,0,"101,908","29,139","4,982",175
6746.0,0,0,19,138,431
6747.0,0,"1,169",22,"2,202",93
6781.0,0,846,726,40,247
6782.0,0,"49,495","28,388",116,0
6811.0,0,"71,921","13,316","7,720","1,090"
6817.0,0,0,0,361,43
6822.0,0,"22,744",195,55,96
6835.0,0,20,0,"1,016",19
6839.0,0,"13,357","19,417","1,977",87
6856.0,0,480,0,81,0
6857.0,0,67,"64,028","3,010","1,777"
6858.0,0,"59,214","52,908","3,323","2,006"
6861.0,0,0,20,0,20
6865.0,0,"82,070","82,958",0,0
6871.0,0,"3,464","1,273",265,185
6872.0,0,0,0,62,0
6885.0,0,"146,666","51,458","13,236","1,160"
6887.0,0,740,132,0,0
6888.0,0,20,0,993,"56,509"
6889.0,0,"634,015","465,005","8,245","7,713"
6891.0,0,609,0,95,0
6893.0,0,0,0,6,0
6894.0,0,0,0,36,0
6899.0,0,"22,600","16,273",85,0
7110.0,0,"76,035","18,668","6,641",518
7120.0,0,"18,502","6,855","3,380","2,223"
7210.0,0,"385,228","527,933","28,457",645
7220.0,0,3,4,46,0
7230.0,0,"1,405","2,009",490,192
7300.0,0,7,43,15,0
7400.0,0,"335,407","127,507","2,387",38
7500.0,0,52,26,"5,021",265
7600.0,0,"7,468","3,432","7,569",225
7900.0,0,"1,595,962","745,395","97,532","2,133"
8900.0,0,581,644,0,0
9900.0,0,"30,767","3,280","6,822","19,140"
