pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"13,692",0,"88,171"
1200.0,"5,156","223,138","219,158","124,674","2,924"
2100.0,"134,848","3,148,365","2,138,344","17,734,930","137,282"
2211.0,"95,176","1,080,874","9,294,506","103,432","942,502"
2221.0,0,0,"85,913",0,"94,154"
2330.0,"306,684","831,395","4,444,334","2,134,229","94,742"
2340.0,"1,015,508","3,000,379","5,924,300","1,166,676","2,361,868"
2350.0,"1,400","149,858","37,941","44,227","179,207"
2429.0,"86,263","419,788","368,106","881,062","26,130"
2430.0,"76,879","219,712","1,779,090","6,171",0
2540.0,0,"237,855","556,137","42,065","344,356"
2640.0,0,"81,363","42,352",0,0
2990.0,"27,761","135,324","45,297",0,0
3110.0,"13,895","42,647","1,949,810","1,246,624","26,763"
3120.0,0,"1,590","355,374","149,308",0
3130.0,0,0,"103,612","416,182","185,938"
3190.0,"27,384","6,097","480,415","166,965","433,297"
3211.0,"38,918","220,596","183,054","38,649",333
3212.0,0,"460,975","353,749",0,0
3219.0,"49,469","253,180","660,710","6,614","459,433"
3220.0,"127,640","286,792","942,571","710,229","99,173"
3230.0,0,0,"63,358","1,645","13,679"
3240.0,0,"23,189","13,848","1,702","19,574"
3250.0,0,0,0,0,152
3260.0,0,"13,575","164,704","5,236","17,507"
3271.0,0,"129,034","49,350",0,0
3272.0,"2,855","147,943","118,925","7,103","1,222"
3273.0,0,"5,000","220,548","110,554",0
3274.0,"342,197","150,230","974,631",22,"81,596"
3275.0,"830,226","81,453","45,358","66,036","91,045"
3276.0,0,"3,109","98,409","117,085","15,219"
3279.0,0,0,"78,849","59,693",21
3282.0,0,0,0,0,9
3284.0,0,0,0,0,"1,267"
3285.0,0,0,0,776,"4,066"
3286.0,0,0,0,0,"20,095"
3291.0,0,0,0,0,435
3292.0,0,0,0,0,"31,734"
3297.0,"4,499","26,640","87,193",0,"12,999"
3299.0,0,"2,760","1,522","2,584","8,535"
4110.0,0,0,0,0,"1,322"
4161.0,0,"494,126",0,0,"397,659"
4189.0,0,0,0,0,712
4310.0,0,"4,600",0,0,0
4322.0,0,"241,039","12,600","450,977",0
4323.0,0,0,"2,800",0,0
4327.0,0,"3,048,518",0,0,0
4331.0,0,"458,815","13,239",40,20
4335.0,0,"132,582","1,492",0,0
4410.0,0,"1,612","31,724","797,199",0
4420.0,"13,300","159,242","149,361","111,709","3,014"
4650.0,"23,548","3,113","486,521","828,550",7
4670.0,0,"1,437","27,754","41,116",0
4680.0,0,0,0,56,147
4690.0,0,"1,705","9,188","113,452","21,913"
4782.0,0,0,"188,790","126,014","4,274"
4860.0,0,0,"103,568","144,908",0
4900.0,0,"7,975","44,779","709,952","1,199"
5120.0,0,0,0,0,"5,501"
5190.0,0,0,0,0,78
5220.0,"166,005","66,471","3,584,889","2,307,845",0
5240.0,0,"1,478",0,0,14
5290.0,0,"1,307",0,0,116
5312.0,0,0,"3,083,668","2,287,447",0
5315.0,0,0,"43,855","211,399",0
5320.0,0,0,"81,951","49,243",0
5330.0,0,"1,400","46,633","35,711",23
5360.0,0,"1,583","51,045","34,156",320
5370.0,0,"2,010","1,063",495,53
5390.0,0,"1,467","46,150",0,0
5422.0,0,0,"2,321","8,820",9
5429.0,0,0,"5,223","117,099",0
5480.0,0,"11,608","189,239","190,820",214
5540.0,0,0,0,0,3
6134.0,0,0,0,0,862
6136.0,0,0,0,5,0
6241.0,"3,105","3,589,422","64,711",0,"3,603,011"
6344.0,"29,860","28,677,397","63,052",0,"27,079,662"
6442.0,0,"737,170","13,524",0,"635,712"
6445.0,"2,965",0,"68,605","60,858",225
6447.0,"3,290","1,144,458","3,777",0,"1,346,681"
6522.0,"18,367","15,063,411","15,978",0,"14,778,020"
6590.0,"12,664","2,408,026","45,916",0,"2,613,467"
6653.0,"20,214","793,796","31,618","40,407","971,902"
6654.0,0,"25,138",0,0,"7,149"
6746.0,0,0,0,0,"46,750"
6747.0,"1,341","278,762","154,138",0,"570,691"
6781.0,0,0,0,0,"5,056"
6782.0,"69,165","5,850,380","127,387",0,"4,661,443"
6811.0,0,0,0,0,27
6838.0,0,0,778,0,"47,638"
6858.0,0,0,0,0,"2,756"
6861.0,"51,969","95,116","82,561","6,393",580
6865.0,0,0,"58,046",0,"8,267"
6885.0,0,"11,514",0,0,47
6888.0,0,"1,855","1,725",0,0
6889.0,0,0,0,"21,397","10,382"
6899.0,0,0,0,0,2
7110.0,32,"2,232",227,"8,957",557
7120.0,0,0,0,"13,273",83
7210.0,0,0,0,"78,450",219
7230.0,0,0,0,0,30
7500.0,0,0,0,0,245
7600.0,0,0,0,0,"1,487"
7900.0,0,0,0,"18,746","2,826"
9900.0,0,0,0,8,"1,872"
