pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,0,0,"8,303",0
2330.0,0,"88,257",0,"2,880",0
2340.0,0,"13,306",0,0,0
3219.0,0,0,0,0,0
4900.0,0,0,0,"35,605",0
5120.0,0,0,0,"11,447",0
5320.0,0,0,0,"11,915",0
5330.0,0,0,0,"47,915",0
5360.0,0,0,0,"37,737",0
5421.0,0,0,0,"6,897",0
5422.0,0,0,0,230,0
5480.0,0,"9,516","2,531","36,433",0
6885.0,0,0,0,1,0
7110.0,0,0,0,"1,177",0
7120.0,0,0,0,477,0
7230.0,0,0,0,11,0
7400.0,0,0,0,"7,141",0
7500.0,0,0,0,665,0
7900.0,0,0,0,45,0
9900.0,0,0,0,"10,099",0
