pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"74,807",0,0,0
2330.0,0,"2,362",0,0,0
2340.0,0,"31,772",0,0,0
2350.0,0,570,100,0,0
2640.0,0,"5,728",0,"1,944",0
2990.0,0,32,0,0,0
3190.0,0,"8,357",0,0,0
3286.0,0,183,0,0,0
3299.0,0,188,11,0,0
4189.0,0,"48,208",0,0,0
4190.0,0,34,0,0,0
4420.0,0,"5,000",131,0,0
5190.0,0,"2,484","1,244",0,0
5220.0,0,"26,338",0,0,0
5240.0,0,267,0,0,0
5290.0,0,"1,680",0,0,0
5360.0,0,765,0,0,0
5370.0,0,"2,062",56,0,0
5480.0,0,"701,679","539,169",0,0
6442.0,0,"1,303",0,0,0
6654.0,0,"1,069",17,0,0
6781.0,0,164,0,0,0
6782.0,0,"1,657",460,0,0
6811.0,0,543,0,0,0
6839.0,0,"2,486",542,0,0
6858.0,0,171,171,0,0
6861.0,0,0,"105,141",0,0
6865.0,0,0,"17,555",0,0
6871.0,0,13,561,0,0
6885.0,0,"7,226",17,0,0
6889.0,0,"73,433","1,156",0,0
6899.0,0,761,0,0,0
7110.0,0,"1,143",122,0,0
7120.0,0,478,22,0,0
7210.0,0,"83,974","38,380",0,0
7230.0,0,81,8,0,0
7400.0,0,"14,287","2,432",0,0
7600.0,0,86,354,0,0
7900.0,0,"117,845","48,414",0,0
9900.0,0,122,0,0,0
