pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"18,427","2,635,450","8,361,814","6,720,261","7,902,276"
1200.0,0,"26,179","156,836","153,628",507
2100.0,"57,659","1,329,827","1,212,329","4,362,690",0
2211.0,"47,819","278,533","1,181,635",0,20
2221.0,0,"7,517",0,0,0
2330.0,"270,475","509,573","655,766",736,"235,677"
2340.0,"99,305","500,026","399,729",6,0
2350.0,"1,034",0,"5,263",0,"1,155"
2429.0,0,"23,652","36,014",0,85
2430.0,0,"251,894","202,890",0,1
2540.0,0,"31,017","9,992",86,"13,521"
2990.0,0,"6,615","13,344",0,0
3110.0,0,0,0,0,"5,307"
3130.0,0,0,0,"1,188",0
3190.0,0,0,0,"2,612","2,002"
3211.0,0,0,"499,842",0,0
3212.0,0,"63,513",295,0,66
3219.0,0,"408,943",99,"8,944",534
3220.0,0,"31,662","50,431","239,548","40,066"
3230.0,0,0,656,"7,387","5,771"
3240.0,0,0,0,"3,171","2,316"
3250.0,0,0,165,"1,026","1,368"
3260.0,0,0,"131,848",478,"46,993"
3273.0,0,0,0,"4,633",0
3274.0,0,"64,902","4,400",40,482
3275.0,0,"26,926",583,"24,340","38,056"
3276.0,0,"14,818","3,055","25,018",63
3279.0,0,0,"5,622",54,354
3282.0,0,0,0,893,"1,246"
3283.0,0,0,0,104,22
3284.0,0,0,0,83,498
3285.0,0,0,0,336,526
3286.0,0,0,0,"21,396","27,508"
3291.0,0,0,0,172,93
3292.0,0,0,0,9,151
3293.0,0,0,0,13,0
3297.0,0,0,0,160,47
3298.0,0,0,0,0,"20,783"
3299.0,0,382,0,"2,754","5,273"
4110.0,0,0,0,21,88
4150.0,0,"99,669",0,606,"142,742"
4161.0,0,"246,490","33,015",29,"140,294"
4170.0,0,0,"1,452","1,190","30,557"
4189.0,0,0,0,"70,002","348,807"
4190.0,0,0,0,39,129
4225.0,0,0,0,"482,242","969,875"
4310.0,0,0,0,80,0
4322.0,0,"1,577,543","33,201","1,103,905",0
4323.0,0,"38,144",0,0,81
4331.0,0,"820,275","102,450","266,729","1,412"
4335.0,0,"34,538",0,0,0
4410.0,"1,500",0,"185,050","81,824",0
4420.0,0,"20,935","139,532","70,393","28,402"
4515.0,0,0,"1,435",0,0
4650.0,0,"3,530",0,184,90
4670.0,0,0,"1,498",0,0
4680.0,0,0,0,"89,836","2,951"
4690.0,0,0,"21,940","73,012",0
4741.0,0,0,0,15,231
4782.0,0,0,0,"3,261",709
4860.0,"3,034","173,547","79,900",0,"27,722"
4900.0,0,0,"18,775","10,078",472
5110.0,0,0,0,0,"20,746"
5120.0,0,0,0,"46,071","106,952"
5190.0,0,0,0,"3,116","3,054"
5220.0,0,"95,455","597,030",0,13
5240.0,0,0,0,"7,156",239
5290.0,0,0,"28,250","7,212",565
5312.0,0,"37,630","66,629","196,031",189
5315.0,0,0,0,476,0
5320.0,0,0,0,"20,235","89,133"
5330.0,0,"6,951","4,045","80,410","99,337"
5360.0,0,0,"29,164","49,854","11,199"
5370.0,0,"10,000","35,100","12,424","9,722"
5390.0,0,"80,621","26,383",704,216
5421.0,0,0,0,"18,312",52
5422.0,0,0,"1,743","218,337","5,888"
5429.0,0,0,0,"3,624","78,520"
5480.0,0,"1,549","14,169","118,684","15,712"
5540.0,0,0,0,"27,988","32,186"
6134.0,0,0,0,211,146
6136.0,0,0,0,92,77
6241.0,0,0,0,0,"32,603"
6344.0,0,0,0,0,"197,776"
6442.0,0,0,0,21,736
6521.0,0,0,0,0,385
6522.0,0,"3,100",0,57,"782,197"
6590.0,0,0,"9,620",0,"4,912"
6653.0,0,0,"4,690",146,"1,397"
6654.0,0,0,0,801,"4,271"
6747.0,0,"1,650",0,89,"3,427"
6781.0,0,0,0,0,162
6782.0,0,0,0,7,"10,550"
6811.0,0,0,0,0,"466,742"
6817.0,0,0,0,968,882
6822.0,0,0,0,20,3
6835.0,0,0,0,144,"2,468"
6838.0,0,0,0,0,112
6839.0,0,0,0,6,15
6856.0,0,0,0,302,0
6857.0,0,0,0,234,87
6858.0,0,0,0,115,0
6861.0,0,0,0,"3,683",0
6871.0,0,0,0,453,0
6885.0,0,0,0,"302,341",909
6888.0,527,107,853,66,19
6889.0,0,0,0,"375,557","5,390"
6891.0,0,0,0,5,0
6893.0,0,0,0,0,"3,456"
6894.0,0,0,0,0,337
6899.0,0,0,0,13,93
7110.0,0,"20,440","23,017","70,015","48,853"
7120.0,0,0,"1,500","13,854","12,524"
7210.0,0,0,0,"72,839","9,589"
7220.0,0,0,0,197,7
7230.0,0,0,0,348,438
7300.0,0,0,0,41,0
7400.0,0,0,0,"1,926","71,460"
7500.0,0,0,0,"13,247","5,994"
7600.0,0,0,0,"32,873","4,032"
7900.0,0,0,0,"45,213","16,807"
9900.0,0,"6,168",0,"13,610","31,186"
