pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,459,366","64,002","388,420","13,250"
1200.0,0,0,"12,442","25,707","45,513"
2330.0,"6,475",0,0,"20,000",0
2340.0,"28,046",0,"3,757","39,177",0
2430.0,"6,209","6,851","288,522",0,0
2540.0,0,0,0,"251,074","78,483"
4322.0,0,"1,024,057",0,"119,557","16,000"
4331.0,0,"5,000",0,"12,943","17,000"
4410.0,0,"7,431,178","244,541","8,191","65,500"
4420.0,0,0,0,"19,088",0
4860.0,0,"15,424","49,844","328,153",0
4900.0,0,"122,653",0,"404,831","3,510"
5220.0,0,"235,609",0,"515,208",0
5315.0,0,0,0,"14,575",0
5320.0,0,0,0,"171,528",0
5330.0,0,0,0,"20,319",0
5360.0,0,0,0,"38,234",0
5370.0,0,0,0,175,0
5422.0,0,0,0,"98,767",0
5480.0,0,0,0,"6,208",0
7110.0,0,0,0,926,0
7120.0,0,0,0,361,0
7210.0,0,0,0,76,0
7600.0,0,0,0,74,0
7900.0,0,0,0,248,0
9900.0,0,0,0,"11,665",0
