pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"3,524,195","7,367","5,090,571",0
2211.0,"8,420","117,362","415,762",0,0
2330.0,"19,246","144,841","658,980","11,976","98,203"
2340.0,"24,790","590,134","589,603",0,"110,580"
2350.0,0,"45,255",0,0,0
2429.0,0,0,"5,499","27,160",0
2430.0,0,"167,341",0,0,0
2640.0,0,0,"5,621","53,415","82,559"
3286.0,0,0,0,0,6
4323.0,0,0,0,"53,826",0
4860.0,0,0,0,"13,269",0
4900.0,0,0,0,"46,022",0
5480.0,0,0,0,0,9
6857.0,0,0,0,"2,337",0
6887.0,0,62,0,0,0
6888.0,0,985,0,0,0
6889.0,0,0,0,0,13
7110.0,0,0,0,0,19
7210.0,0,0,0,0,213
7500.0,0,0,0,0,15
7900.0,486,19,259,0,43
9900.0,0,0,0,"8,818",168
