pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"24,126","2,679",0,0
2330.0,0,"17,155","3,506",0,0
2340.0,0,0,23,0,0
2350.0,0,0,19,0,0
2640.0,0,85,0,0,0
2990.0,0,24,0,0,0
3110.0,0,98,0,0,0
3220.0,0,192,0,0,0
3276.0,0,98,0,0,0
3282.0,0,2,0,0,0
3299.0,0,0,58,0,0
4170.0,0,53,0,0,0
4189.0,0,578,122,0,0
4190.0,0,17,0,0,0
4331.0,0,196,0,0,0
4420.0,0,0,9,0,0
4900.0,0,100,0,0,0
5190.0,0,1,0,0,0
5220.0,0,196,0,0,0
5290.0,0,401,123,0,0
5360.0,0,105,0,0,0
5370.0,0,6,0,0,0
5480.0,0,314,30,0,0
6887.0,0,572,0,0,0
7110.0,0,84,124,0,0
7120.0,0,13,0,0,0
7210.0,0,178,23,0,0
7230.0,0,4,1,0,0
7400.0,0,249,123,0,0
7900.0,0,520,3,0,0
8900.0,0,0,26,0,0
