pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"466,958",0,0,0
2330.0,0,"291,371","31,325",0,0
2340.0,0,"482,468",0,0,0
2350.0,0,"45,092","6,422",0,0
2429.0,0,"5,814",0,0,0
2640.0,0,"54,132",0,0,0
2990.0,0,"1,200",200,0,0
3110.0,0,"65,632","14,097",0,0
3120.0,0,"5,026",0,0,0
3130.0,0,"18,823",0,0,0
3190.0,0,"6,296",0,0,0
3220.0,0,"14,024",0,0,0
4322.0,0,"340,713",0,0,0
4323.0,0,"6,094",0,0,0
4331.0,0,"94,540",600,0,0
4420.0,0,0,"50,629",0,0
4900.0,0,"32,614",0,0,0
6241.0,0,"4,821","103,837",0,0
6344.0,0,"9,245","75,233",0,0
6442.0,0,"1,541","161,115",0,0
6447.0,0,0,"96,129",0,0
6522.0,0,"7,692","430,952",0,0
6590.0,0,"6,042","14,380",0,0
6782.0,0,"124,302",0,0,0
