pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"13,709","799,899",0,172,"127,890"
2100.0,"7,244,318","51,393","531,207","40,168,867",0
2211.0,"855,416","1,276,371","1,305,895","1,275,480","137,473"
2221.0,0,"18,916",0,0,0
2330.0,"3,007,658","272,702","1,613,366","2,706,136","1,974,885"
2340.0,"2,243,737","563,713","2,208,870","219,667","161,719"
2350.0,"210,013","84,300","12,838","885,922","19,419"
2410.0,0,0,0,"31,959","1,774"
2429.0,"428,943","63,577","36,066",120,"52,751"
2430.0,"117,750","9,912","937,068",83,304
2540.0,0,0,"39,238","1,329","705,778"
2640.0,"18,063",18,822,"204,328",233
2990.0,"128,926","7,066",666,0,0
3110.0,0,0,25,"229,216",107
3120.0,0,0,0,221,2
3130.0,0,0,0,686,65
3190.0,0,0,0,"10,778","3,354"
3211.0,0,0,0,69,"1,864"
3212.0,"115,350",0,383,"52,681",187
3219.0,"483,362","119,470",684,"1,657","3,874"
3220.0,"172,334","224,847","289,692","18,525","44,926"
3230.0,0,0,748,"25,524","6,197"
3240.0,0,0,458,"10,463","4,985"
3250.0,0,0,78,"7,288","3,350"
3260.0,"129,401",0,"118,431","3,646","8,495"
3272.0,0,0,191,1,65
3273.0,0,0,0,24,53
3274.0,0,"90,369",149,"22,219",85
3275.0,0,"7,248","1,271","43,947","12,810"
3276.0,0,0,"61,199","35,847","5,070"
3279.0,0,0,614,"2,463",616
3281.0,0,0,0,238,503
3282.0,0,14,392,"4,825","4,551"
3283.0,0,0,0,"2,047","1,110"
3284.0,0,90,484,"13,948","4,071"
3285.0,0,46,"1,072","6,066","12,819"
3286.0,0,0,408,"60,439","57,006"
3291.0,0,0,0,"1,620","1,325"
3292.0,0,0,712,"104,279","12,096"
3293.0,0,0,0,9,3
3297.0,0,0,0,709,"2,829"
3298.0,0,0,0,151,177
3299.0,0,"2,944","18,993","26,465","19,444"
4110.0,0,0,0,405,34
4150.0,0,0,0,240,"4,200"
4161.0,0,0,72,138,0
4170.0,0,0,0,"1,473",199
4189.0,0,0,186,"88,506","3,658"
4190.0,0,0,146,"9,045","1,539"
4225.0,0,0,0,"20,971","30,034"
4310.0,0,0,0,"5,553",55
4322.0,0,0,53,23,379
4323.0,0,0,0,"422,745",38
4331.0,0,"2,559","24,626","35,842",769
4410.0,0,0,0,"4,432",23
4420.0,0,62,"71,900",135,"1,226,700"
4515.0,0,0,7,257,0
4650.0,0,0,0,"2,984",19
4670.0,0,0,0,"3,307",0
4680.0,0,0,0,338,"18,239"
4690.0,0,0,0,"22,356","2,484"
4741.0,0,0,0,0,507
4782.0,0,0,0,"27,722",996
4860.0,0,0,0,"354,401",0
4900.0,0,0,"2,376","1,860,122","4,353"
5110.0,0,0,0,23,"1,178"
5120.0,0,0,"1,157","437,684","216,026"
5190.0,0,0,996,"24,878","20,242"
5210.0,0,0,0,22,0
5220.0,0,120,"83,851","174,365",423
5240.0,0,0,21,"6,656","14,841"
5290.0,0,0,"4,078","22,976","9,823"
5312.0,0,0,0,696,"4,153"
5315.0,0,0,0,"6,338",470
5320.0,0,0,0,"518,264","61,030"
5330.0,0,0,45,"327,112","17,251"
5360.0,0,0,0,"148,289","27,506"
5370.0,0,0,22,"76,021","7,333"
5390.0,0,0,"7,912","9,731","1,991"
5421.0,0,0,31,"11,967","1,432"
5422.0,0,0,166,"15,091","3,510"
5429.0,0,0,497,"20,427","25,092"
5480.0,0,174,"2,665","235,400","32,118"
5540.0,0,0,0,"106,850",523
6134.0,0,20,0,"6,198",673
6136.0,0,0,22,"7,136",452
6241.0,0,0,"1,500",41,66
6344.0,0,0,29,"35,794",168
6442.0,0,22,0,452,0
6443.0,0,0,0,8,0
6521.0,0,0,0,"1,248",50
6522.0,0,0,0,"5,310","3,513"
6534.0,0,0,0,1,0
6590.0,0,0,0,"4,623",357
6653.0,0,0,280,"1,590","27,613"
6654.0,0,38,"5,339","117,824","30,324"
6746.0,0,0,115,193,536
6747.0,0,0,"1,741","9,622","4,800"
6781.0,0,0,0,0,622
6782.0,0,0,"7,139","11,271","5,631"
6811.0,0,0,"11,924","291,871","52,665"
6817.0,0,0,386,"8,178",157
6822.0,0,0,"7,673","27,647","4,699"
6835.0,0,0,0,229,140
6838.0,0,0,842,229,721
6839.0,0,0,"4,851","7,510","22,935"
6856.0,0,0,0,"1,880,715",367
6857.0,0,60,497,"1,468,555","2,083"
6858.0,0,31,"1,996","157,937","1,689"
6861.0,0,0,619,"47,277",252
6871.0,0,0,0,"29,630",65
6872.0,0,0,0,"202,192","2,602"
6885.0,0,347,"2,214","117,550","5,972"
6887.0,320,"71,927","103,918",0,0
6888.0,"5,740",40,305,"75,523","1,422"
6889.0,0,"39,367","66,283","91,317","32,930"
6891.0,0,0,0,"3,815",216
6893.0,0,0,0,373,2
6894.0,0,0,0,290,49
6899.0,0,0,59,"4,908",48
7110.0,0,304,"3,322","116,893","63,896"
7120.0,300,78,"1,508","41,129","33,564"
7210.0,50,"2,023","8,875","243,460","77,381"
7220.0,0,0,32,486,97
7230.0,0,0,74,702,319
7300.0,0,0,91,125,27
7400.0,0,0,"2,239","10,967","15,250"
7500.0,0,136,"2,767","21,654","11,082"
7600.0,0,58,"2,575","54,970","23,521"
7900.0,"15,333","76,539","200,296","70,069","42,917"
9900.0,0,37,153,"77,462","54,932"
