pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"2,249",658,0,0
2330.0,0,"1,816",0,0,0
2429.0,0,16,0,0,0
2640.0,0,45,0,0,0
3240.0,0,4,0,0,0
3282.0,0,2,0,0,0
4170.0,0,2,2,0,0
4190.0,0,7,0,0,0
5190.0,0,53,0,0,0
5220.0,0,28,1,0,0
5290.0,0,2,0,0,0
5370.0,0,1,0,0,0
5480.0,0,119,42,0,0
5540.0,0,2,0,0,0
6134.0,0,2,"1,189",0,0
6885.0,0,0,1,0,0
6887.0,0,237,0,0,0
7110.0,0,73,0,0,0
7120.0,0,13,0,0,0
7210.0,0,6,9,0,0
7400.0,0,103,56,0,0
7500.0,0,1,0,0,0
7600.0,0,6,0,0,0
7900.0,0,242,201,0,0
