pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"220,428",0
2100.0,0,0,0,"17,403,855",0
2211.0,0,"276,777",0,"2,022,639",0
2221.0,0,"34,381",0,0,0
2330.0,0,"743,653",0,"473,645",0
2340.0,"107,102","96,888","3,506","32,065",0
2429.0,0,0,0,"23,166",0
2540.0,0,0,0,"32,095",0
3212.0,0,0,0,"5,182",0
3220.0,0,"27,540",0,0,0
3299.0,0,0,0,"18,302",0
4189.0,0,0,0,"5,443","3,527"
4225.0,0,0,0,0,"30,353"
4782.0,0,0,0,"236,763",0
4900.0,0,"11,400",0,"217,226",0
5110.0,0,0,0,"49,017",0
5360.0,0,0,0,11,0
5480.0,0,0,0,1,0
6654.0,0,0,0,"4,959",0
7110.0,0,0,0,"2,805",28
7120.0,0,0,0,323,0
7600.0,0,0,0,1,0
7900.0,0,0,"6,086",0,0
9900.0,0,0,0,"35,011",0
