pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"5,756,688",0,"179,743",1
2211.0,0,"12,604,411",0,"437,002",40
2221.0,0,0,0,"22,466",0
2330.0,"7,488","3,166,753","23,037","8,335",858
2340.0,"201,107","448,022","1,813","72,979",570
2350.0,0,"13,481",0,"70,039",195
2429.0,0,0,0,"7,472",5
2430.0,"5,226","536,396",0,0,36
2540.0,0,"100,418",0,"27,474","1,079"
2640.0,0,0,0,"120,743",0
3110.0,0,"16,389",0,"85,615","7,657"
3120.0,0,0,"133,363",0,"515,423"
3130.0,0,"6,033",0,"74,612","9,470"
3190.0,0,0,"1,006,892","30,043","6,440,311"
3211.0,0,0,0,0,9
3219.0,0,0,0,39,4
3220.0,0,0,0,0,20
3230.0,0,0,0,22,0
3240.0,0,0,0,47,0
3271.0,0,"3,104,624",0,0,0
3272.0,0,0,0,"119,746","3,831"
3273.0,0,0,0,"2,573,245",0
3274.0,0,"95,439",0,0,0
3275.0,0,0,0,"4,738",6
3276.0,0,0,0,"49,986","83,304"
3282.0,0,0,0,196,111
3283.0,0,0,0,114,0
3284.0,0,0,0,21,"41,736"
3285.0,0,0,0,"10,498",9
3286.0,0,0,0,241,295
3291.0,0,0,0,0,8
3293.0,0,0,0,0,2
3299.0,0,0,0,"1,334","25,496"
4170.0,0,0,0,0,310
4189.0,0,0,0,"9,940","1,587"
4190.0,0,0,0,1,0
4225.0,0,0,0,222,"3,316"
4310.0,0,0,0,"67,525",1
4322.0,0,0,0,"1,300,734",0
4323.0,0,0,0,"696,012",2
4327.0,0,0,"3,133,123","37,321","5,510"
4331.0,0,0,0,"880,281","14,820"
4335.0,0,"19,896",0,0,0
4410.0,0,0,0,"57,606",0
4420.0,0,0,"18,925",0,"49,299"
4515.0,0,0,0,223,0
4650.0,0,0,0,"9,654",0
4680.0,0,0,0,62,86
4690.0,0,0,"4,960",0,0
4741.0,0,0,0,"632,965",0
4860.0,0,"15,054",0,"175,825",17
4900.0,0,0,0,"190,812",288
5110.0,0,0,0,0,172
5120.0,0,0,0,"5,859",22
5190.0,0,0,0,"4,911",108
5210.0,0,0,0,52,123
5220.0,0,"343,949",0,"618,773",0
5240.0,0,0,0,330,65
5290.0,0,0,0,"4,156",261
5320.0,0,0,0,"1,939",799
5330.0,0,"4,060",0,"119,978",2
5360.0,0,"1,369",0,"29,107","1,151"
5370.0,0,0,0,"71,231",198
5390.0,0,0,0,230,2
5421.0,0,0,0,"10,146",13
5422.0,0,"2,800",0,"4,441",10
5429.0,0,0,0,256,"337,507"
5480.0,0,0,0,"59,966","4,384"
5540.0,0,0,0,"11,294","1,134"
6134.0,0,0,0,310,107
6136.0,0,0,0,"1,677",140
6241.0,0,"81,842",0,0,"3,011"
6442.0,0,0,0,46,0
6445.0,0,"1,495",0,"33,730",0
6653.0,0,0,0,22,286
6654.0,0,0,0,565,28
6747.0,0,"21,916",0,7,2
6781.0,0,0,0,0,"343,346"
6782.0,0,0,0,0,"139,186"
6811.0,0,0,0,0,"4,528"
6817.0,0,0,0,0,4
6822.0,0,0,0,0,"1,574"
6838.0,0,0,0,0,"23,496"
6839.0,0,0,0,0,16
6857.0,0,0,0,"42,895",30
6858.0,0,0,0,"116,102","11,995"
6861.0,0,0,0,84,21
6885.0,0,0,0,42,634
6888.0,0,0,0,0,105
6889.0,0,0,0,135,"7,192"
7110.0,0,0,0,"88,221","18,191"
7120.0,0,0,0,"1,469",366
7210.0,0,0,0,"33,117","17,382"
7230.0,0,0,0,57,100
7400.0,0,"3,000","3,000","4,836",320
7500.0,0,0,0,28,79
7600.0,0,0,0,210,171
7900.0,0,0,0,"2,222","1,211"
9900.0,0,0,0,"6,305","12,875"
